Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
03/023 L#5100 2009 US Mint Proof Set- J.8,157778974218,"Mar 23, 2026",$36.00,$0.00,,,Auction,https://www.ebay.com/itm/157778974218
NICE! US Mint 2009 S Silver Proof 18 Coin Set COA & Original Box FREE SHIP!,157784961644,"Mar 26, 2026",$109.99,$0.00,,,Fixed price,https://www.ebay.com/itm/157784961644
04/02 L#2233 2009 US Mint Proof Set -J.9,157798896654,"Apr 2, 2026",$32.00,$0.00,,,Auction,https://www.ebay.com/itm/157798896654
2009 us mint silver proof set 18 coins,168267245932,"Apr 1, 2026",$115.50,$6.20,,,Auction,https://www.ebay.com/itm/168267245932
Us Mint 2009 S Silver Proof Set In Original Us Government,177895442599,"Mar 6, 2026",$116.00,$8.83,,,Fixed price,https://www.ebay.com/itm/177895442599
2009 US Mint Silver Proof Set w/ Box & COA - Free Shipping USA,177899587031,"Mar 10, 2026",$149.99,$0.00,,,Fixed price,https://www.ebay.com/itm/177899587031
2009-S District of Columbia & U.S. Territories Silver Proof Set,177918157108,"Mar 10, 2026",$81.00,$7.45,,,Auction,https://www.ebay.com/itm/177918157108
2009-S US Mint DC & Territories Silver Proof Quarter Set OGP Box COA 90% Silver,177959953302,"Mar 21, 2026",$83.14,$4.90,,,Auction,https://www.ebay.com/itm/177959953302
2009 & 2010 US Mint Silver Proof Set COMPLETE w/ Box & COA 2 Set Lot,177995717706,"Apr 2, 2026",$211.00,$8.46,,,Auction,https://www.ebay.com/itm/177995717706
2009 District Of Columbia & US Territories Quarters Silver Proof Set,188128907640,"Mar 7, 2026",$58.00,$7.99,,,Fixed price,https://www.ebay.com/itm/188128907640
US Mint Silver Proof Quarter Set DC & US Territories 90% Silver w/ Box COA 2009,188141889253,"Mar 19, 2026",$108.00,$6.04,,,Fixed price,https://www.ebay.com/itm/188141889253
"Lot Of 2 SILVER US Mint Proof Sets, 2009 And 2010",188200224298,"Mar 31, 2026",$192.50,$11.95,,,Auction,https://www.ebay.com/itm/188200224298
2009-S US Mint Silver Proof Set OGP & COA / NO RESERVE!!,188201379287,"Mar 30, 2026",$103.61,$6.00,,,Auction,https://www.ebay.com/itm/188201379287
2009-S America DC & TERRITORIES SILVER Quarters Proof Set NO OGP #T1833,198210875535,"Mar 27, 2026",$83.00,$6.00,,,Auction,https://www.ebay.com/itm/198210875535
2009 Proof & Uncirculated Annual US Mint Coin Sets PDS 54 Coins - UC Set Sealed,206128676154,"Mar 11, 2026",$59.44,$13.64,,,Fixed price,https://www.ebay.com/itm/206128676154
US Mint Proof Coin Sets 1969–2009 – San Francisco “S” Mint – Original Packaging,227198208402,"Mar 16, 2026",$400.00,$30.00,,,Fixed price,https://www.ebay.com/itm/227198208402
"US Mint Sealed 2009 Silver Proof Set 18 Coins Total, 8 coins 90% SILVER , COA",227198315243,"Mar 7, 2026",$140.00,$8.83,,,Fixed price,https://www.ebay.com/itm/227198315243
2009 US Mint DOC & US Territories Quarters Silver Proof Set with Box and COA,227221304610,"Mar 6, 2026",$101.78,$0.00,,,Fixed price,https://www.ebay.com/itm/227221304610
2009-S District Of Columbia & US Territories Silver Proof 6 Quarter Set,227245160693,"Mar 13, 2026",$68.00,$7.50,,,Auction,https://www.ebay.com/itm/227245160693
