Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2021 P Australia 50c Silver Year of the Ox NGC MS70..,198012592442,"Feb 22, 2026",$68.40,$6.18,,,Fixed price,https://www.ebay.com/itm/198012592442
2021 Australia .9999 Bullion Silver Lunar Year of the OX NGC MS69 1oz $1 Coin,254737222643,"Mar 9, 2026",$96.81,$0.00,,,Fixed price,https://www.ebay.com/itm/254737222643
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,402504661314,"Feb 18, 2026",$101.10,$0.00,,,Fixed price,https://www.ebay.com/itm/402504661314
2021 Australia .9999 Bullion Silver Lunar Year of the OX NGC MS70 1oz $1 Coin,264884105865,"Apr 9, 2026",$139.55,$0.00,,,Fixed price,https://www.ebay.com/itm/264884105865
2021 Australia COLORED PROOF Lunar Year of the OX 1oz Silver $1 Coin Series 3,224182103335,"Feb 27, 2026",$192.29,$20.84,,,Fixed price,https://www.ebay.com/itm/224182103335
2021 LUNAR YEAR OF THE OX QUADRANT SILVER $1 4-coin-set 4x 1oz Fan-shape,224247163749,"Mar 7, 2026",$496.60,$42.97,,,Fixed price,https://www.ebay.com/itm/224247163749
"2021, 1oz Silver Coin, Lunar III series, the year of the OX, in Capsule.",227173428882,"Jan 27, 2026",$113.57,$4.50,,,Fixed price,https://www.ebay.com/itm/227173428882
,,"Nov 27, 2025",$59.95,$3.67,,,Fixed price,
2021 Australian 1 oz Year of the Ox Silver Coin - Perth Mint Lunar Series III BU,147101175296,"Jan 23, 2026",$102.95,$4.54,,,Fixed price,https://www.ebay.com/itm/147101175296
2021 BABY OX 1/2oz .9999 Silver Proof Half Dollar Coin Lunar Year Tuvalu,224219627660,"Dec 31, 2025",$79.79,$15.70,,,Fixed price,https://www.ebay.com/itm/224219627660
AUSTRALIAN 2021 Lunar Year of the OX 1oz $1 Silver HIGH RELIEF COIN Series3,324358833668,"Feb 6, 2026",$193.40,$20.42,,,Fixed price,https://www.ebay.com/itm/324358833668
2021 Australia PROOF Lunar Year of the Ox 1oz Silver $1 Coin Series3,224140284224,"Feb 12, 2026",$166.24,$0.00,,,Fixed price,https://www.ebay.com/itm/224140284224
2021 P Australia 50c Silver Year of the Ox NGC MS70 HALF DOLLAR,137024810078,"Mar 6, 2026",$59.23,$5.37,,,Fixed price,https://www.ebay.com/itm/137024810078
,,"Dec 30, 2025",$129.33,$6.00,,,Fixed price,
2021 Australia Lunar Year Of The OX High Relief 1oz Silver Coin NGC PF70 FR,254801546243,"Apr 6, 2026",$227.85,$70.40,,,Fixed price,https://www.ebay.com/itm/254801546243
2021 Australia Opal Series Lunar Year of the OX 1oz Silver Proof $1 Coin,324445606936,"Apr 4, 2026",$397.63,$49.35,,,Fixed price,https://www.ebay.com/itm/324445606936
2021 Australia Lunar Year of The Ox🐂 1 Oz. With 🐲Dragon Privy Silver Coin 💰,335104116617,"Mar 25, 2026",$97.25,$9.43,,,Fixed price,https://www.ebay.com/itm/335104116617
,,"Oct 20, 2025",$58.36,$2.60,,,Fixed price,
2021 P Australia 50C Silver Year of the Ox NGC MS70 COLORIZED 1/2 OZ,137024808842,"Feb 13, 2026",$175.00,$5.52,,,Fixed price,https://www.ebay.com/itm/137024808842
2021 Australian 1 oz Year of the Ox Silver Coin - Perth Mint Lunar Series III BU,147176417267,"Mar 2, 2026",$105.95,$3.63,,,Fixed price,https://www.ebay.com/itm/147176417267
,,"Jan 10, 2026",$87.73,$3.48,,,Fixed price,
2021 Australia Lunar Ox 1 oz Silver Coin ~ Dragon Privy ~ w/ Perth Mint Capsule,198070223848,"Feb 1, 2026",$90.25,$7.45,,,Fixed price,https://www.ebay.com/itm/198070223848
2021 Year of the OX Bead 1oz SILVER $1 Lunar Rotating Charm ANTIQUED COIN,224339941727,"Jan 26, 2026",$159.93,$0.00,,,Fixed price,https://www.ebay.com/itm/224339941727
"2021, 1oz Silver Coin, Lunar III series, the year of the OX, in Capsule.",227202169310,"Feb 12, 2026",$115.00,$4.50,,,Fixed price,https://www.ebay.com/itm/227202169310
2021 Australian 1 oz Year of the Ox Silver Coin - Perth Mint Lunar Series III BU,235567270686,"Nov 15, 2025",$71.43,$0.00,,,Fixed price,https://www.ebay.com/itm/235567270686
2021 Australia OPAL LUNAR Year of the OX 1 oz Silver Proof Coin NGC PF70 ER,254874838561,"Feb 1, 2026",$342.36,$27.48,,,Fixed price,https://www.ebay.com/itm/254874838561
,,"Dec 8, 2025",$93.00,$5.24,,,Auction,
,,"Dec 18, 2025",$35.00,$0.00,,,Fixed price,
2021 P Australia Year of the Ox Colorized Silver Dollar NGC MS70,116940105354,"Jan 24, 2026",$135.00,$0.00,,,Fixed price,https://www.ebay.com/itm/116940105354
,,"Jan 3, 2026",$59.00,$0.00,,,Fixed price,
2021 P Australia 50c Silver Year of the Ox NGC MS70 HALF DOLLAR,117054262982,"Apr 1, 2026",$78.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117054262982
2021 P ** Australia Silver Lunar ** Year of OX ** NGC MS70 ** 1 oz Coin,117064798391,"Mar 6, 2026",$130.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117064798391
,,"Oct 20, 2025",$74.97,$0.00,,,Fixed price,
,,"Oct 24, 2025",$95.00,$0.00,,,Fixed price,
2021 Australia 1oz Silver Lunar Year of the Ox NGC MS70 W/Dragon Privy. Pop 25.,127669734239,"Feb 24, 2026",$149.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127669734239
,,"Oct 28, 2025",$39.95,$3.00,,,Fixed price,
,,"Dec 6, 2025",$127.50,$5.48,,,Auction,
,,"Nov 10, 2025",$68.99,$4.89,,,Fixed price,
,,"Jan 9, 2026",$190.00,$25.00,,,Fixed price,
3x 2021 $1 Australian Lunar - Year of the Ox 1 Oz .9999 Fine Silver Coin,147075491835,"Jan 12, 2026",$242.50,$8.55,,,Auction,https://www.ebay.com/itm/147075491835
Australia 1 $ 2021 Year of the Ox Proof coloured 1 oz Silver Color Lunar III,147083538457,"Feb 22, 2026",$369.00,$25.00,,,Fixed price,https://www.ebay.com/itm/147083538457
2021 P Australia 50c Silver Year of the Ox NGC MS69 HALF DOLLAR,147144702734,"Feb 9, 2026",$44.00,$5.00,,,Fixed price,https://www.ebay.com/itm/147144702734
2021P Australia $1 Year of the Ox NGC MS70 1 oz .9999 Pure Silver Coin,147201259767,"Mar 20, 2026",$138.95,$5.00,,,Fixed price,https://www.ebay.com/itm/147201259767
,,"Oct 24, 2025",$60.00,$5.15,,,Fixed price,
,,"Jan 8, 2026",$76.00,$0.00,,,Fixed price,
2021 P Australia 50c 1/2 oz. Silver Year of the Ox NGC MS70,157658057503,"Feb 10, 2026",$72.00,$5.00,,,Auction,https://www.ebay.com/itm/157658057503
2021 Australia Lunar Year of the Ox 1/2 oz .9999 Silver BU Coin in Capsule,157706999076,"Feb 26, 2026",$75.50,$0.00,,,Fixed price,https://www.ebay.com/itm/157706999076
,,"Dec 20, 2025","$2,399.00",$0.00,,,Fixed price,
,,"Nov 15, 2025",$64.99,$8.55,,,Auction,
,,"Dec 2, 2025",$33.99,$0.00,,,Fixed price,
2021 Australian Perth Mint 5 oz Silver Ox High Relief PR70 FS - CoA #1,194502087694,"Jan 17, 2026",$925.00,$0.00,,,Fixed price,https://www.ebay.com/itm/194502087694,1
2021 P Australia Year of the Ox Gilt Silver Dollar PCGS MS70,197778597227,"Feb 3, 2026",$200.00,$0.00,,,Fixed price,https://www.ebay.com/itm/197778597227,1
,,"Nov 23, 2025",$71.25,$5.95,,,Fixed price,,1
,,"Jan 6, 2026",$50.00,$7.00,,,Fixed price,,1
,,"Dec 25, 2025",$80.00,$5.37,,,Fixed price,,1
2021 Reverse Proof Australia 1/2 oz Silver Coin Year of The Ox,198007459274,"Jan 19, 2026",$57.50,$5.00,,,Fixed price,https://www.ebay.com/itm/198007459274,1
,,"Jan 7, 2026",$86.40,$5.95,,,Fixed price,,1
"2021 Australia COLORED PROOF Lunar Year of the OX 1oz Silver Coins, Bullion",198037298442,"Feb 18, 2026",$155.00,$7.30,,,Fixed price,https://www.ebay.com/itm/198037298442,1
2021 Australia Silver Lunar Year of the OX NGC MS70,198091454450,"Mar 3, 2026",$109.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198091454450,1
2021 YEAR OF THE OX 1OZ SILVER COIN BRILLIANT UNCIRCULATED,198124807720,"Feb 24, 2026",$99.99,$0.00,,,Fixed price,https://www.ebay.com/itm/198124807720,1
2021 Australia Lunar Ox 1 oz Silver Coin ~ PRISTINE ~ w/ Perth Mint Capsule,198138318488,"Mar 1, 2026",$100.65,$5.95,,,Fixed price,https://www.ebay.com/itm/198138318488,1
2021 Australia Lunar Ox 1 oz Silver Coin ~ PRISTINE ~ w/ Perth Mint Capsule,198188565113,"Mar 16, 2026",$99.95,$5.95,,,Fixed price,https://www.ebay.com/itm/198188565113,1
2021 Australia Lunar Ox 1 oz Silver Coin ~ Dragon Privy ~ w/ Perth Mint Capsule,198188832349,"Mar 16, 2026",$97.95,$5.95,,,Fixed price,https://www.ebay.com/itm/198188832349,1
2021 OX Lunar Year Series III 1 Oz Silver Coin 1$ Australia ( Dragon Privy ),226759729440,"Dec 21, 2025",$77.95,$0.00,,,Fixed price,https://www.ebay.com/itm/226759729440,1
,,"Oct 28, 2025",$69.99,$8.55,,,Fixed price,,1
2021 $1 Silver Australia Year of the Ox MS 67 DCAM ANACS # 7967689 + Bonus,227112000061,"Jan 17, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227112000061,1
,,"Jan 7, 2026",$94.00,$0.00,,,Fixed price,,1
"2021 Australia 1oz Silver Coin, Lunar III Series, Year of the Ox, in Capsule.",227181452413,"Jan 23, 2026",$101.00,$5.00,,,Fixed price,https://www.ebay.com/itm/227181452413,1
"2021 Australia 1oz Silver Coin, Lunar III Series, Year of the Ox, in Capsule",227186358605,"Jan 25, 2026",$115.00,$5.89,,,Fixed price,https://www.ebay.com/itm/227186358605,1
"2021 Australia 1oz Silver Coin, Lunar III Series, Year of the Ox, in Capsule",227188778209,"Feb 25, 2026",$100.00,$5.89,,,Fixed price,https://www.ebay.com/itm/227188778209,1
"2021 Australia 1oz Silver Coin, Lunar III Series, Year of the Ox, in Capsule",227232367264,"Feb 27, 2026",$105.00,$5.89,,,Fixed price,https://www.ebay.com/itm/227232367264,1
"2021, 1oz Silver Coin, Lunar III series, the year of the OX, in Capsule.",227241713011,"Mar 25, 2026",$120.00,$4.50,,,Fixed price,https://www.ebay.com/itm/227241713011,2
"2021 Australia 1oz Silver Coin, Lunar III Series, Year of the Ox, in Capsule",227244064998,"Mar 11, 2026",$110.00,$5.89,,,Fixed price,https://www.ebay.com/itm/227244064998,1
"2021, 1oz Silver Coin, Lunar III series, the year of the OX, in Capsule.",227277104916,"Apr 5, 2026",$120.00,$4.50,,,Fixed price,https://www.ebay.com/itm/227277104916,1
2021 Australian 1 oz Year of the Ox Silver Coin - Perth Mint Lunar Series III BU,235567270686,"Nov 15, 2025",$74.34,$0.00,,,Fixed price,https://www.ebay.com/itm/235567270686,1
,,"Nov 14, 2025",$24.66,$6.98,,,Fixed price,,1
,,"Nov 28, 2025",$51.00,$6.98,,,Auction,,1
"2021, 1oz Silver Coin, Lunar III series, the year of the OX, in capsule.",236597506668,"Jan 30, 2026",$105.50,$8.53,,,Auction,https://www.ebay.com/itm/236597506668,1
2021 Australia 1/2 oz Silver Lunar Year of The Ox 50c Coin BU with capsule,236611166267,"Feb 28, 2026",$71.20,$19.40,,,Fixed price,https://www.ebay.com/itm/236611166267,1
"2021 Australia COLORED PROOF Lunar Year of the OX 1oz Silver Coins, Bullion",236675640333,"Mar 13, 2026",$156.50,$5.52,,,Fixed price,https://www.ebay.com/itm/236675640333,1
2021 PROOF Silver Lunar Year of the OX Baby NGC PF 69 1/2oz Coin 1st Releases,254824076747,"Dec 5, 2025",$86.99,$0.00,,,Fixed price,https://www.ebay.com/itm/254824076747,1
2021 LUNAR Year of the OX 1oz $1 Silver Rotating Charm Antiqued Coin NGC MS 70,254969741919,"Jan 28, 2026",$204.37,$19.56,,,Fixed price,https://www.ebay.com/itm/254969741919,1
,,"Dec 12, 2025",$65.95,$5.16,,,Fixed price,,1
2x 2021 $1 Australia Lunar Series Year of the Ox 1 oz .999 Fine Silver Coins,257298595902,"Jan 17, 2026",$182.50,$4.25,,,Auction,https://www.ebay.com/itm/257298595902,1
,,"Jan 13, 2026",$175.00,$4.99,,,Fixed price,,1
2021 Year Of The Ox Coin Lunar Series Perth Mint 1oz 999 Fine Silver in Capsule,257384219251,"Mar 7, 2026",$127.52,$5.89,,,Auction,https://www.ebay.com/itm/257384219251,1
2021 Australia PROOF Silver Lunar Year of the OX NGC PF70 1oz $1 Coin w/OGP,264881737718,"Jan 8, 2026",$207.76,$28.65,,,Fixed price,https://www.ebay.com/itm/264881737718,1
2021 Australia PROOF Silver Lunar Year of the OX NGC PF70 1oz $1 Coin,264882865992,"Jan 29, 2026",$228.41,$28.84,,,Fixed price,https://www.ebay.com/itm/264882865992,1
2021 PROOF Silver Lunar Year of the OX Baby NGC PF 70 1/2oz Coin 1st Releases,264999335179,"Jan 28, 2026",$143.06,$17.39,,,Fixed price,https://www.ebay.com/itm/264999335179,1
2021 Australia OPAL LUNAR Year of the OX 1 oz Silver Proof Coin NGC PF70 FR,265061482898,"Feb 13, 2026",$396.74,$21.04,,,Fixed price,https://www.ebay.com/itm/265061482898,1
2021 Australia GILDED Silver Lunar Year of the OX NGC MS 70 1oz Coin GILT,267403093388,"Apr 12, 2026",$420.79,$0.00,,,Fixed price,https://www.ebay.com/itm/267403093388,1
,,"Jan 7, 2026",$94.99,$4.00,,,Fixed price,,1
,,"Jan 12, 2026",$119.99,$0.00,,,Fixed price,,1
,,"Dec 24, 2025",$79.59,$8.55,,,Auction,,1
2021 P Australia S$1 PCGS PR70DCAM Year of The Ox Opal - NEEDS REPAIR,277625709285,"Jan 29, 2026",$160.00,$4.85,,,Fixed price,https://www.ebay.com/itm/277625709285,1
2021-P OX Lunar Year 1 Oz Silver Coin 1$ Australia Dragon Privy Reverse Proof,277646106635,"Jan 17, 2026",$110.00,$5.15,,,Fixed price,https://www.ebay.com/itm/277646106635,1
2021 Australia Lunar Year Of The Ox 50c Silver Coin NGC MS70! S149,277803645552,"Mar 21, 2026",$69.99,$5.70,,,Fixed price,https://www.ebay.com/itm/277803645552,1
,,"Jan 4, 2026",$46.15,$4.99,,,Auction,,1
2021 Australian Lunar Series III Year of the Ox 1 oz Silver Coin,287109076068,"Feb 5, 2026",$99.00,$4.88,,,Auction,https://www.ebay.com/itm/287109076068,1
"2021 ""Year of the Ox"" Australian Silver Dollar, MS-70 NGC",287145446139,"Feb 23, 2026",$101.33,$8.75,,,Auction,https://www.ebay.com/itm/287145446139,1
"2021, 1oz Silver Coin, Lunar III series, the year of the OX, in Capsule.",287168801254,"Mar 11, 2026",$112.95,$6.24,,,Fixed price,https://www.ebay.com/itm/287168801254,1
2021 Australia Silver 1 Dollar 1oz Coin & 50C 1/2 Oz Coin Year Of The Ox BU,287198824752,"Mar 12, 2026",$115.00,$5.20,,,Fixed price,https://www.ebay.com/itm/287198824752,1
"2021, 1oz Silver Coin, Lunar III series, the year of the OX, in Capsule.",287239674134,"Apr 2, 2026",$109.95,$5.77,,,Fixed price,https://www.ebay.com/itm/287239674134,1
2021 Australia 1 oz Silver Lunar Ox Proof Perth Mint Box COA Low Serial #0242,297794764903,"Jan 14, 2026",$129.00,$0.00,,,Fixed price,https://www.ebay.com/itm/297794764903,1
,,"Dec 10, 2025",$63.89,$5.50,,,Auction,,1
,,"Jan 5, 2026",$37.00,$0.00,,,Fixed price,,1
Perth Mint – Tuvalu 2021 Year of the Ox Rotating Charm 1oz Silver Antiqued Coin,297981398299,"Feb 5, 2026",$142.00,$5.62,,,Auction,https://www.ebay.com/itm/297981398299,1
2021 Perth MINT Lunar Year of The OX 1 oz Silver Dragon Privy BU Series III,298048586035,"Mar 1, 2026",$99.00,$8.60,,,Auction,https://www.ebay.com/itm/298048586035,1
2021 Perth MINT Lunar Year of The OX 1 oz Silver Dragon Privy BU Series III,298070395617,"Mar 8, 2026",$132.50,$7.60,,,Auction,https://www.ebay.com/itm/298070395617,1
2021 Perth Mint Australia $1 1 oz Silver Lunar Ox Coin,298130814464,"Mar 23, 2026",$86.00,$6.75,,,Auction,https://www.ebay.com/itm/298130814464,1
2021 Perth Mint Australia $1 1 oz Silver Lunar Ox Coin,298157168342,"Mar 31, 2026",$99.00,$1.15,,,Auction,https://www.ebay.com/itm/298157168342,1
2021 Perth Mint Australia $1 1 oz Silver Lunar Ox Coin,298179413678,"Apr 10, 2026",$84.00,$1.24,,,Auction,https://www.ebay.com/itm/298179413678,1
,,"Dec 7, 2025",$82.00,$5.37,,,Fixed price,,1
2021 Perth Mint Australia $1 1 oz Silver Lunar Ox Coin,306746157147,"Feb 9, 2026",$90.00,$6.75,,,Auction,https://www.ebay.com/itm/306746157147,1
2021 Perth Mint Australia $1 1 oz Silver Lunar Ox Coin,306760990149,"Feb 16, 2026",$88.00,$6.75,,,Auction,https://www.ebay.com/itm/306760990149,1
2021 Perth Mint Australia $1 1 oz Silver Lunar Ox Coin,306775808376,"Feb 24, 2026",$93.88,$3.36,,,Auction,https://www.ebay.com/itm/306775808376,1
2021 Perth MINT Lunar Year of The OX 1 oz Silver Dragon Privy BU Series III,306776766818,"Feb 24, 2026",$94.00,$8.60,,,Auction,https://www.ebay.com/itm/306776766818,1
2021 Perth Mint Australia $1 1 oz Silver Lunar Ox Coin,306812270955,"Mar 16, 2026",$96.00,$3.44,,,Auction,https://www.ebay.com/itm/306812270955,1
2021 Australia Lunar Year Of The OX High Relief 1oz Silver Coin NGC PF70 FR,306875511896,"Apr 12, 2026",$199.00,$7.55,,,Fixed price,https://www.ebay.com/itm/306875511896,1
,,"Nov 22, 2025",$29.20,$0.90,,,Auction,,1
,,"Jan 7, 2026",$250.00,$0.00,,,Fixed price,,1
2021 Perth Mint Lunar Series III Year of The Ox 1 oz .9999 Gold Coin Sealed,326990995711,"Feb 11, 2026","$6,295.00",$50.00,,,Fixed price,https://www.ebay.com/itm/326990995711,1
2021 Australia $1 Series III -Lunar Year Of The Ox Coin 1 oz. .9999 Silver,327015954436,"Feb 28, 2026",$110.00,$5.20,,,Fixed price,https://www.ebay.com/itm/327015954436,1
,,"Nov 13, 2025",$30.00,$0.06,,,Auction,,1
2021 Australia 1/2 oz Silver Lunar Year of The Ox 50c Coin BU with capsule,336368143556,"Jan 20, 2026",$59.10,$5.05,,,Fixed price,https://www.ebay.com/itm/336368143556,1
2021 AUSTRALIA YEAR OF THE OX 1 OZ SILVER COIN .999 IN CAPSULE,336407674881,"Feb 3, 2026",$187.00,$5.00,,,Auction,https://www.ebay.com/itm/336407674881,1
,,"Oct 22, 2025",$59.95,$0.00,,,Fixed price,,1
,,"Nov 13, 2025",$61.08,$0.14,,,Auction,,1
,,"Nov 8, 2025",$32.00,$4.99,,,Auction,,1
,,"Nov 13, 2025",$62.00,$0.00,,,Auction,,1
,,"Nov 15, 2025",$31.00,$4.99,,,Auction,,1
,,"Dec 2, 2025",$67.95,$0.00,,,Fixed price,,1
,,"Nov 25, 2025",$69.00,$0.00,,,Fixed price,,1
,,"Nov 29, 2025",$31.00,$0.70,,,Auction,,1
,,"Dec 9, 2025",$67.95,$0.00,,,Fixed price,,1
,,"Dec 11, 2025",$69.95,$0.00,,,Fixed price,,1
"2021 $1 Year Of The Ox, Lunar Series, Perth Mint, 1oz .999 Fine Silver",358236243182,"Feb 25, 2026",$90.00,$2.95,,,Fixed price,https://www.ebay.com/itm/358236243182,1
2021 Australia Opal Series Lunar Year of OX 1oz Silver Proof $1 Coin Low Mintage,366199153428,"Feb 13, 2026",$270.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366199153428,1
2021 Australia Opal Series Lunar Year of OX 1oz Silver Proof $1 Coin Low Mintage,366202278419,"Feb 16, 2026",$299.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366202278419,1
2021 Australia .9999 Bullion Silver Lunar Year of the OX NGC MS69 1oz $1 Coin,254737222643,"Mar 9, 2026",$112.98,$0.00,,,Fixed price,https://www.ebay.com/itm/254737222643,15
2021 LUNAR YEAR OF THE OX QUADRANT SILVER $1 4-coin-set 4x 1oz Fan-shape,224247163749,"Mar 7, 2026",$510.18,$42.97,,,Fixed price,https://www.ebay.com/itm/224247163749,8
"2021 1oz Silver Coin, Lunar III series, the year of the OX, in Capsule. Gem BU!",127797527467,"Apr 15, 2026",$99.00,$5.95,,,Fixed price,https://www.ebay.com/itm/127797527467,1
2021- 1/2 oz .9999 Fine Silver Proof Australia Lunar *YEAR OF THE OX* Coin,198273100765,"Apr 16, 2026",$47.00,$5.87,,,Auction,https://www.ebay.com/itm/198273100765,1
2021- 1 oz .9999 Fine Silver Proof Australia Lunar ..*YEAR OF THE OX* Coin,198273104242,"Apr 16, 2026",$79.00,$5.87,,,Auction,https://www.ebay.com/itm/198273104242,1
,,"Jan 17, 2026",$95.00,$0.00,,,Fixed price,,1
,,"Jan 17, 2026",$182.50,$4.25,,,Auction,,1
,,"Jan 17, 2026",$110.00,$5.15,,,Fixed price,,1
,,"Jan 14, 2026",$129.00,$0.00,,,Fixed price,,1
,,"Oct 20, 2025",$58.50,$3.91,,,Fixed price,,5
2021 Australia .9999 Bullion Silver Lunar Year of the OX NGC MS70 1oz $1 Coin,264884105865,"Apr 9, 2026",$145.37,$0.00,,,Fixed price,https://www.ebay.com/itm/264884105865,8
2021 BABY OX 1/2oz .9999 Silver Proof Half Dollar Coin Lunar Year Tuvalu,224219627660,"Apr 20, 2026",$87.90,$29.44,,,Fixed price,https://www.ebay.com/itm/224219627660,7
,,"Jan 27, 2026",$113.57,$4.50,,,Fixed price,,7
,,"Jan 23, 2026",$102.95,$4.54,,,Fixed price,,6
2021 Australia Opal Series Lunar Year of the OX 1oz Silver Proof $1 Coin,324445606936,"Apr 17, 2026",$406.19,$56.80,,,Fixed price,https://www.ebay.com/itm/324445606936,4
,,"Feb 1, 2026",$90.25,$7.45,,,Fixed price,,5
2021 1/2 oz Silver Perth Mint Lunar Year of the Ox Coin (Series III) w/ capsule,198284111914,"Apr 23, 2026",$54.95,$5.00,,,Fixed price,https://www.ebay.com/itm/198284111914,2
2021 Australia Lunar Ox 1 oz Silver Coin ~ Dragon Privy ~ w/ Perth Mint Capsule,198304573139,"Apr 27, 2026",$95.45,$5.95,,,Fixed price,https://www.ebay.com/itm/198304573139,2
,,"Jan 24, 2026",$135.00,$0.00,,,Fixed price,,1
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,137249038536,"Apr 29, 2026",$101.00,$0.00,,,Auction,https://www.ebay.com/itm/137249038536,1
,,"Jan 24, 2026",$66.00,$5.29,,,Auction,,1
,,"Jan 19, 2026",$57.50,$5.00,,,Fixed price,,1
,,"Jan 23, 2026",$101.00,$5.00,,,Fixed price,,1
,,"Jan 25, 2026",$115.00,$5.89,,,Fixed price,,1
,,"Jan 30, 2026",$105.50,$8.53,,,Auction,,1
,,"Jan 29, 2026",$160.00,$4.85,,,Fixed price,,1
2021 AUSTRALIAN OPAL LUNAR OX 1OZ 99.99 SILVER PROOF $1 COIN ~ BOX & COA,287292097633,"Apr 27, 2026",$229.00,$9.45,,,Auction,https://www.ebay.com/itm/287292097633,1
2021 Perth Mint Australia $1 1 oz Silver Lunar Ox Coin,298222873055,"Apr 18, 2026",$87.00,$6.75,,,Auction,https://www.ebay.com/itm/298222873055,1
2021 Perth MINT Lunar Year of The OX 1 oz Silver Dragon Privy BU Series III,306884981301,"Apr 26, 2026",$82.79,$8.75,,,Auction,https://www.ebay.com/itm/306884981301,1
,,"Jan 20, 2026",$59.10,$5.05,,,Fixed price,,1
2021 Australia Opal Series Lunar Year of OX 1oz Silver Proof $1 Coin Low Mintage,366206959675,"Feb 18, 2026",$299.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366206959675,1
2021 Australia Opal Series Lunar Year of OX 1oz Silver Proof $1 Coin Low Mintage,366211772744,"Feb 18, 2026",$299.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366211772744,1
2021 Australia Opal Series Lunar Year of OX 1oz Silver Proof $1 Coin Low Mintage,366211994429,"Feb 20, 2026",$299.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366211994429,1
2021 Australia Opal Series Lunar Year of OX 1oz Silver Proof $1 Coin Low Mintage,366216278446,"Feb 23, 2026",$299.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366216278446,1
2021 Australia Opal Series Lunar Year of OX 1oz Silver Proof $1 Coin Low Mintage,366222882184,"Mar 16, 2026",$299.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366222882184,1
2021 Australia Opal Series Lunar Year of the OX 1oz Silver Proof $1 Coin,366275508127,"Mar 21, 2026",$232.50,$0.00,,,Auction,https://www.ebay.com/itm/366275508127,1
2021 Australia Opal Series Lunar Year of OX 1oz Silver Proof $1 Coin Low Mintage,366282709188,"Mar 31, 2026",$299.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366282709188,1
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,366313696872,"Apr 5, 2026",$97.00,$0.00,,,Auction,https://www.ebay.com/itm/366313696872,1
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,366315491700,"Apr 6, 2026",$94.00,$0.00,,,Auction,https://www.ebay.com/itm/366315491700,1
2021 Australia Opal Series Lunar Year of OX 1oz Silver Proof $1 Coin Low Mintage,366320903895,"Apr 22, 2026",$275.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366320903895,1
"2021 ** Australia Lunar Year of the OX ** 1 oz. ** BU (Series III, Colorized) **",366343611770,"Apr 12, 2026",$159.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366343611770,2
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,366356694633,"Apr 24, 2026",$103.50,$0.00,,,Auction,https://www.ebay.com/itm/366356694633,1
2021 Australia 1oz Silver Lunar Ox NGC MS70 Early Releases - Flag Label,366357094503,"Apr 26, 2026",$117.50,$0.00,,,Auction,https://www.ebay.com/itm/366357094503,1
,,"Dec 29, 2025",$94.00,$5.50,,,Fixed price,,1
,,"Dec 29, 2025",$72.01,$8.35,,,Auction,,1
