Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2016 S NGC PF70 Ucam Proof Silver Quarter Limited Edition Set Harpers Ferry,203790657374,"Mar 9, 2026",$59.00,$0.00,,,Fixed price,https://www.ebay.com/itm/203790657374
2016 W Proof American Silver Eagle 30th Anniversary Congratulations Set NGC PF70,206128556922,"Mar 16, 2026",$356.00,$5.62,,,Auction,https://www.ebay.com/itm/206128556922
2016 US Mint Limited Edition Silver Proof Set 8 Coins In Box & COA,206149446616,"Mar 18, 2026",$150.00,$8.46,,,Auction,https://www.ebay.com/itm/206149446616
2016 US Mint American Eagle West Point Two Coin Silver Set.,236686418745,"Mar 18, 2026",$240.00,$5.89,,,Fixed price,https://www.ebay.com/itm/236686418745
2016-S US Mint Silver Proof Set with COA & Box 13 Coins United States,236697226305,"Mar 29, 2026",$104.75,$6.51,,,Fixed price,https://www.ebay.com/itm/236697226305
2016 S Silver Proof US Mint Limited Edition 8 Coin Set with Original Box & COA,267599211547,"Apr 2, 2026",$215.00,$7.46,,,Fixed price,https://www.ebay.com/itm/267599211547
2016 S Silver Proof US Mint Limited Edition 8 Coin Set with Original Box & COA,287184743339,"Mar 7, 2026",$239.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287184743339
Silver! - 2 US Mint Silver Proof Sets From 2016 & 2002 W/ Boxes And COAs,287188969529,"Mar 15, 2026",$128.50,$13.80,,,Auction,https://www.ebay.com/itm/287188969529
2016-S US Mint Silver Proof Set with COA & Box 13 Coins,287222112253,"Mar 28, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/287222112253
2016-S 13 Coin Frosted Cameo Silver Proof Set w/Orig US Mint Packaging/COA.,298108190567,"Mar 17, 2026",$96.00,$7.00,,,Auction,https://www.ebay.com/itm/298108190567
NobleSpirit } 2016 US Mint Silver Proof Set in Box w/ COA,298134664319,"Mar 24, 2026",$93.99,$4.54,,,Auction,https://www.ebay.com/itm/298134664319
2016 us mint silver proof set,298144719889,"Mar 27, 2026",$75.00,$6.50,,,Auction,https://www.ebay.com/itm/298144719889
2016-W S Limited Edition Silver Proof Set US Mint With COA And OGP,298190683259,"Apr 3, 2026",$239.00,$0.00,,,Fixed price,https://www.ebay.com/itm/298190683259
2016-W Proof American Silver Eagle 30th Anniversary Congratulations Set NGC PF70,306221741827,"Mar 26, 2026",$559.20,$0.00,,,Fixed price,https://www.ebay.com/itm/306221741827
2016-S United States Mint Silver Proof Set 13-Coins OGP,306737986350,"Mar 9, 2026",$159.99,$0.00,,,Fixed price,https://www.ebay.com/itm/306737986350
2016 US Mint Limited Edition Silver Proof Set FINE SILVER + COA OGP,327053760519,"Mar 24, 2026",$232.50,$6.68,,,Auction,https://www.ebay.com/itm/327053760519
2016 us mint limited edition silver proof set,336441318935,"Mar 8, 2026",$245.00,$0.00,,,Fixed price,https://www.ebay.com/itm/336441318935
US Mint 2016 Silver Proof Coin Set With Box and COA,336453765156,"Mar 8, 2026",$96.00,$5.00,,,Auction,https://www.ebay.com/itm/336453765156
2016-S W US Mint Ltd Edition Silver 8-Coin Proof Set - Deep Cameos in Box w/COA,336463131283,"Mar 11, 2026",$249.50,$10.00,,,Auction,https://www.ebay.com/itm/336463131283
2016-S US Mint Silver Proof Set with COA & Box 13 Coins 90% United States,358285585734,"Mar 12, 2026",$125.00,$0.00,,,Fixed price,https://www.ebay.com/itm/358285585734
2016 US Mint Limited Edition Silver Proof Set,366280309436,"Mar 23, 2026",$216.50,$8.00,,,Auction,https://www.ebay.com/itm/366280309436
2016-S US Mint Silver Proof Set,366280424951,"Mar 23, 2026",$80.00,$8.00,,,Auction,https://www.ebay.com/itm/366280424951
2016 US Mint Silver Proof Set 13 Coins OGP COA San Francisco Complete,377023836196,"Mar 15, 2026",$124.46,$0.00,,,Auction,https://www.ebay.com/itm/377023836196
2016 US Mint Silver Proof Set 13 Coins OGP COA San Francisco Complete,377037288378,"Mar 17, 2026",$112.00,$0.00,,,Fixed price,https://www.ebay.com/itm/377037288378
2016 US Mint Silver Proof Set 13 Coins OGP COA San Francisco Complete,377052242017,"Mar 21, 2026",$118.00,$0.00,,,Fixed price,https://www.ebay.com/itm/377052242017
03/0007 L#5237 2016 US Mint Proof Set- H.2,389708980326,"Mar 7, 2026",$68.00,$0.00,,,Auction,https://www.ebay.com/itm/389708980326
03/00021 L#3870 2016 US Mint Proof Set- H.1,389776282636,"Mar 21, 2026",$69.00,$0.00,,,Auction,https://www.ebay.com/itm/389776282636
