Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
1998 MEXICO - Silver Fractional Libertad Set 1/10 1/20 1/4 1/2 oz Coins #46419M,325879611435,"Mar 24, 2026",$775.00,$0.00,,,Fixed price,https://www.ebay.com/itm/325879611435
2024 Mexico Libertad 5 Coin Silver BU Set (1/20 1/10 1/4 1/2 & 1 oz) in Capsules,327012409189,"Apr 3, 2026",$289.95,$0.00,,,Fixed price,https://www.ebay.com/itm/327012409189
2019 Mexico 1/20 oz Libertad Silver Coin in capsule .999 Pure Silver,334456953815,"Apr 1, 2026",$20.18,$5.50,,,Fixed price,https://www.ebay.com/itm/334456953815
2016 MEXICO LIBERTAD 1/20 oz PROOF 999 SILVER COIN IN ORIGINAL CAPSULE,353679980183,"Apr 1, 2026",$29.95,$0.00,,,Fixed price,https://www.ebay.com/itm/353679980183
2024 Mexico 1/20th oz Silver Libertad PCGS Brilliant Uncirculated Flag Label,364598293539,"Mar 28, 2026",$39.00,$0.00,,,Fixed price,https://www.ebay.com/itm/364598293539
2018 Mexico 1/20 Onza Libertad 1/20 Oz Silver BU,389322575469,"Mar 21, 2026",$22.99,$0.00,,,Fixed price,https://www.ebay.com/itm/389322575469
"2020 Mo Mexico Libertad 5 Coin Proof Set 1, 1/2, 1/4, 1/10, 1/20 oz 999 Silver",127707072949,"Mar 8, 2026",$399.00,$20.00,,,Fixed price,https://www.ebay.com/itm/127707072949
2019 Mexico Silver Libertad Proof 7 Coin Set 5 oz - 1/20 oz .999 fine,127758363791,"Mar 24, 2026","$1,400.00",$0.00,,,Auction,https://www.ebay.com/itm/127758363791
Mexico 2023 1/20-oz Proof Silver Libertad Onza NGC PF70UC ER Mexico Label,134956287508,"Mar 15, 2026",$49.00,$0.00,,,Fixed price,https://www.ebay.com/itm/134956287508
Mexico 2024 1/20-oz Proof Silver Libertad Onza NGC PF70UC ER Mexico Label,135583031494,"Mar 15, 2026",$54.95,$0.00,,,Fixed price,https://www.ebay.com/itm/135583031494
2013 UNC Mexico Libertad 1/20 Onza Silver Coin 1/20 Ounce - 997B,147182887310,"Mar 8, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147182887310
2023-Mo LIBERTAD SILVER PROOF 1/20 OZ PCGS PR70DCAM 1st DAY OF ISSUE - 8K Minted,147213500944,"Mar 29, 2026",$27.00,$5.52,,,Auction,https://www.ebay.com/itm/147213500944
(20) 1982 1 oz Mexico Silver .999 Libertads Roll,157756872791,"Mar 21, 2026","$2,600.00",$8.65,,,Fixed price,https://www.ebay.com/itm/157756872791
1993 Mexico Libertad 1/20 Onza Silver Coin RTC172,168233434014,"Mar 28, 2026",$30.00,$6.00,,,Fixed price,https://www.ebay.com/itm/168233434014
"2021 Mexico Libertad 4 Coin Proof Set 1/2, 1/4, 1/10, 1/20 oz 999 Silver SEALED",177899586958,"Mar 30, 2026",$395.00,$15.00,,,Fixed price,https://www.ebay.com/itm/177899586958
2024 1/20 oz Mexico Silver Libertad BU Coin,177940816719,"Mar 19, 2026",$22.99,$0.00,,,Fixed price,https://www.ebay.com/itm/177940816719
2020 Mo Mexico 1/20 oz Onza Silver Libertad PCGS MS70 (2),177946111623,"Mar 11, 2026",$125.00,$0.00,,,Auction,https://www.ebay.com/itm/177946111623
2017-Mo 1/20th Oz Mexico Libertad,187339788184,"Mar 9, 2026",$30.99,$0.00,,,Fixed price,https://www.ebay.com/itm/187339788184
2016-Mo 1/20th oz Proof Mexico Libertad,187342916157,"Apr 1, 2026",$29.99,$0.00,,,Fixed price,https://www.ebay.com/itm/187342916157
2024 1 Oz .999 Silver Mexico Libertad Roaring 20's Edition Color Coin Serial #27,188019310283,"Mar 11, 2026",$152.00,$8.30,,,Fixed price,https://www.ebay.com/itm/188019310283
2018-Mo Mexico 1/20 oz Silver Proof Libertad PCGS PR 69 DCAM,188089037150,"Mar 7, 2026",$39.99,$0.00,,,Fixed price,https://www.ebay.com/itm/188089037150
Rare 1984 Mexican Libertad Bank Roll - 20 oz .999 Silver,188170387459,"Mar 24, 2026","$2,500.00",$4.00,,,Fixed price,https://www.ebay.com/itm/188170387459
Rare 1984 Mexican Libertad Bank Roll - 20 oz .999 Silver (6768),188174817785,"Mar 24, 2026","$2,567.00",$4.00,,,Auction,https://www.ebay.com/itm/188174817785
2024 Mexico 1/20 oz Silver Libertad Proof (In Capsule),188182825778,"Mar 25, 2026",$32.00,$5.20,,,Fixed price,https://www.ebay.com/itm/188182825778
2019 Mexico Libertad 1/20 Oz Silver PROOF Fractional Mexican Silver w/ Capsule,197912180347,"Mar 29, 2026",$36.00,$0.00,,,Fixed price,https://www.ebay.com/itm/197912180347
RARE 1992 Mexico Silver LIBERTAD 1/20 oz 999 Silver Coin BU,198189556658,"Mar 25, 2026",$45.95,$5.95,,,Fixed price,https://www.ebay.com/itm/198189556658
2018S NGC PF69 Ultra Cameo 1/20 Ounce Silver Libertad Mexico Proof Coin,206012092801,"Mar 30, 2026",$35.00,$4.88,,,Fixed price,https://www.ebay.com/itm/206012092801
Toned 1/20 oz Libertad 1997 PCGS MS65 Toned Mexican Silver Coin Better-Date,206133484606,"Mar 13, 2026",$200.00,$6.00,,,Fixed price,https://www.ebay.com/itm/206133484606
2024 Mo Mexico 1/20 Onza Silver Libertad PF70 UCAM NGC Mexico Label,227176983675,"Mar 21, 2026",$45.00,$5.52,,,Fixed price,https://www.ebay.com/itm/227176983675
1998 Mexico 1/2 1/4 1/10 1/20 oz Silver Uncirculated Libertad 4 Coin Set #59140P,227233521265,"Mar 8, 2026",$800.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227233521265
"2024 Mexico Libertad Silver 5-Coin Set 1oz,1/2, 1/4 1/10,1/20 oz Banco de México",227236079614,"Mar 8, 2026",$315.00,$8.29,,,Auction,https://www.ebay.com/itm/227236079614
2023 Silver Mexican Libertad Onza 1/20 oz Brilliant Uncirculated,227242406262,"Mar 9, 2026",$15.50,$5.85,,,Auction,https://www.ebay.com/itm/227242406262
2013 Proof Mexico Libertad 1/20 Onza Silver Coin 1/20 Ounce In Mint,227256436171,"Mar 15, 2026",$29.78,$3.12,,,Fixed price,https://www.ebay.com/itm/227256436171
"1982 1 Oz SILVER Uncirculated Mexico Onza Libertad Roll Of 20, Fast Ship 🔥",236687557815,"Mar 21, 2026","$2,695.00",$7.77,,,Fixed price,https://www.ebay.com/itm/236687557815
2024 Mexico 1/20th oz Silver Libertad PCGS MS69 Flag Label,405308068049,"Feb 24, 2026",$105.24,$0.00,,,Fixed price,https://www.ebay.com/itm/405308068049
2017 1/20 oz Silver Libertad PROOF Silver Coin .999 Fine Silver #A395,145754089162,"Dec 12, 2025",$16.78,$0.00,,,Fixed price,https://www.ebay.com/itm/145754089162
2017 MEXICO LIBERTAD 1/20 oz PROOF 999 SILVER COIN IN ORIGINAL CAPSULE,353684243722,"Mar 21, 2026",$23.24,$0.00,,,Fixed price,https://www.ebay.com/itm/353684243722
2024 Mexico 1/20th oz Silver Libertad PCGS Brilliant Uncirculated Flag Label,364598293539,"Mar 28, 2026",$80.59,$0.00,,,Fixed price,https://www.ebay.com/itm/364598293539
2023 Silver Mexican Libertad Onza 1/20 oz Brilliant Uncirculated,314949660166,"Apr 4, 2026",$28.34,$0.00,,,Fixed price,https://www.ebay.com/itm/314949660166
2016 MEXICO LIBERTAD 1/20 oz PROOF 999 SILVER COIN IN ORIGINAL CAPSULE,353679980183,"Apr 1, 2026",$23.03,$20.39,,,Fixed price,https://www.ebay.com/itm/353679980183
2018 Mexico 1/20 Onza Libertad 1/20 Oz Silver BU,125947708619,"Jan 15, 2026",$19.32,$0.00,,,Fixed price,https://www.ebay.com/itm/125947708619
"2023 Mexico BU Silver Libertad 5 Coin Set (1, 1/2, 1/4, 1/10, & 1/20 oz)",296062113437,"Jan 30, 2026",$191.98,$0.00,,,Fixed price,https://www.ebay.com/itm/296062113437
2018 Mexico 1/20 Onza Libertad 1/20 Oz Silver BU,389322575469,"Mar 21, 2026",$21.94,$0.00,,,Fixed price,https://www.ebay.com/itm/389322575469
2019 Mexico 1/20 oz Libertad Silver Coin in capsule .999 Pure Silver,334456953815,"Apr 1, 2026",$20.36,$5.50,,,Fixed price,https://www.ebay.com/itm/334456953815
Mexico Silver Libertad 1 oz 1 Onza - Random Date - BU Tube of 20 Coins,305793071782,"Apr 2, 2026","$1,748.76",$0.00,,,Fixed price,https://www.ebay.com/itm/305793071782
1998 MEXICO - Silver Fractional Libertad Set 1/10 1/20 1/4 1/2 oz Coins #46419M,325879611435,"Mar 24, 2026",$776.82,$0.00,,,Fixed price,https://www.ebay.com/itm/325879611435
,,"Dec 8, 2025",$19.33,$0.00,,,Fixed price,
2018 MEXICO LIBERTAD 1/20 oz PROOF 999 SILVER COIN IN ORIGINAL CAPSULE,353684260130,"Mar 29, 2026",$25.86,$7.94,,,Fixed price,https://www.ebay.com/itm/353684260130
2019 1/20 Oz Silver MEXICAN LIBERTAD Proof Coin.,167914932089,"Mar 30, 2026",$35.95,$0.00,,,Fixed price,https://www.ebay.com/itm/167914932089
2018-Mo 1/20th Oz Mexico Libertad,176883041513,"Jan 14, 2026",$14.12,$0.00,,,Fixed price,https://www.ebay.com/itm/176883041513
,,"Dec 27, 2025",$10.95,$2.41,,,Fixed price,
,,"Dec 10, 2025",$184.47,$9.13,,,Fixed price,
,,"Dec 11, 2025","$1,400.00",$3.00,,,Fixed price,
2016-Mo Mexico 1/20 oz. Onza Proof Libertad PR70DCAM Only 299 Graded By PCGS,315742126961,"Mar 21, 2026",$51.71,$5.82,,,Fixed price,https://www.ebay.com/itm/315742126961
2024 Mexico 1/20 oz Silver Libertad Coin -Proof Coin - Limited Mintage! Rare!!,376530559910,"Jan 27, 2026",$17.82,$5.28,,,Fixed price,https://www.ebay.com/itm/376530559910
2024 Mexico 1/20 oz Silver Libertad Proof (In Capsule),116441850942,"Dec 30, 2025",$29.27,$0.00,,,Fixed price,https://www.ebay.com/itm/116441850942
2024 1/20 oz Mexico Silver Libertad BU Coin,127692054817,"Apr 4, 2026",$26.68,$0.00,,,Fixed price,https://www.ebay.com/itm/127692054817
Mexico 2023 1/20-oz Silver Libertad Onza BU,134956355792,"Mar 27, 2026",$28.42,$0.00,,,Fixed price,https://www.ebay.com/itm/134956355792
2024 Mexican Libertad 1/20 oz Silver – Brilliant Uncirculated,257215772691,"Jan 24, 2026",$20.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257215772691
,,"Nov 13, 2025",$196.84,$0.00,,,Fixed price,
2023 Mexico Libertad 5 Coin Silver BU Set (1/20 1/10 1/4 1/2 & 1 oz) in Capsules,298053778015,"Apr 1, 2026",$288.28,$0.00,,,Fixed price,https://www.ebay.com/itm/298053778015
2016-Mo Mexico 1/20 oz Silver Proof Libertad PCGS PR 69 DCAM,304364543881,"Jan 13, 2026",$35.95,$0.00,,,Fixed price,https://www.ebay.com/itm/304364543881
,,"Nov 27, 2025","$1,260.00",$3.00,,,Fixed price,
2024 Mexico Libertad Ag999 1/20oz BU,357948428471,"Feb 26, 2026",$36.52,$4.00,,,Fixed price,https://www.ebay.com/itm/357948428471
2018 1/20 oz Mexico Silver Libertad Coin (BU),126113121084,"Feb 15, 2026",$22.48,$0.00,,,Fixed price,https://www.ebay.com/itm/126113121084
2024 Mexico 1/20 oz Silver Libertad BU,126710976585,"Jan 13, 2026",$20.26,$0.00,,,Fixed price,https://www.ebay.com/itm/126710976585
,,"Nov 16, 2025",$14.50,$0.00,,,Fixed price,
"LIBERTAD MEXICO 2023 Fractional Set 1/2 , 1/4 , 1/10 ,1/20 oz Proof Silver Coin",145572956147,"Jan 16, 2026",$121.99,$25.00,,,Fixed price,https://www.ebay.com/itm/145572956147
2018 1/20 Oz Silver MEXICAN LIBERTAD BU Coin.,167914829688,"Feb 4, 2026",$27.95,$0.00,,,Fixed price,https://www.ebay.com/itm/167914829688
2023 Proof Silver Mexican Libertad Onza 1/20 oz NGC PF70UC ER Mexico Label,176189785083,"Jan 14, 2026",$49.00,$0.00,,,Fixed price,https://www.ebay.com/itm/176189785083
2024 Mexico 1/20 Silver .999 Libertad Coin (BU),236533421429,"Feb 19, 2026",$20.90,$3.19,,,Fixed price,https://www.ebay.com/itm/236533421429
,,"Nov 5, 2025",$152.35,$0.00,,,Fixed price,
2023-Mo Mexico 1/20 oz Onza Silver Libertad NGC MS 70 | Uncirculated UNC BU,305614384278,"Jan 25, 2026",$39.95,$17.85,,,Fixed price,https://www.ebay.com/itm/305614384278
2018 Proof Silver Mexican Libertad Onza 1/20 oz NGC PF70UC Mexico Label,315956290567,"Mar 3, 2026",$55.75,$4.99,,,Fixed price,https://www.ebay.com/itm/315956290567
2024 Mexico Libertad 5 Coin Silver BU Set (1/20 1/10 1/4 1/2 & 1 oz) in Capsules,327012409189,"Apr 3, 2026",$284.95,$0.00,,,Fixed price,https://www.ebay.com/itm/327012409189
,,"Nov 29, 2025","$1,340.00",$3.00,,,Fixed price,
,,"Jan 4, 2026","$1,987.50",$0.00,,,Fixed price,
,,"Nov 26, 2025",$149.37,$6.95,,,Fixed price,
,,"Nov 13, 2025",$20.60,$14.36,,,Fixed price,
2024 Mexico 1/20th oz Silver Libertad PCGS MS69 Flag Label,405308068049,"Feb 24, 2026",$106.78,$0.00,,,Fixed price,https://www.ebay.com/itm/405308068049
2016 MEXICO LIBERTAD 1/20 oz PROOF 999 SILVER COIN IN ORIGINAL CAPSULE,353679980183,"Apr 1, 2026",$23.19,$20.39,,,Fixed price,https://www.ebay.com/itm/353679980183
,,"Dec 8, 2025",$19.26,$0.00,,,Fixed price,
,,"Nov 13, 2025",$205.45,$0.00,,,Fixed price,
,,"Dec 28, 2025",$39.99,$0.00,,,Fixed price,
2024 Mexico 1/20th oz Silver Libertad PCGS MS69 Flag Label,405308068049,"Feb 24, 2026",$108.43,$0.00,,,Fixed price,https://www.ebay.com/itm/405308068049,113
2017 1/20 oz Silver Libertad PROOF Silver Coin .999 Fine Silver #A395,145754089162,"Dec 12, 2025",$16.79,$0.00,,,Fixed price,https://www.ebay.com/itm/145754089162,46
2024 Mexico 1/20th oz Silver Libertad PCGS Brilliant Uncirculated Flag Label,364598293539,"Mar 28, 2026",$66.38,$0.00,,,Fixed price,https://www.ebay.com/itm/364598293539,51
"2023 Mexico BU Silver Libertad 5 Coin Set (1, 1/2, 1/4, 1/10, & 1/20 oz)",296062113437,"Jan 30, 2026",$194.98,$0.00,,,Fixed price,https://www.ebay.com/itm/296062113437,14
,,"Dec 8, 2025",$19.17,$0.00,,,Fixed price,,19
2024 1/20 oz Mexico Silver Libertad BU Coin,127692054817,"Apr 11, 2026",$26.85,$0.00,,,Fixed price,https://www.ebay.com/itm/127692054817,8
,,"Jan 11, 2026",$29.99,$0.00,,,Fixed price,,3
2023 Mexico 1/20 Silver Libertad .999 Coin (BU),236533336750,"Jan 22, 2026",$18.89,$1.32,,,Fixed price,https://www.ebay.com/itm/236533336750,3
,,"Dec 3, 2025",$295.88,$0.00,,,Fixed price,,17
,,"Jan 12, 2026",$49.25,$0.00,,,Fixed price,,4
,,"Nov 5, 2025",$155.28,$0.00,,,Fixed price,,3
2018-Mo Mexico 1/20 oz Silver Proof Libertad PCGS PR 69 DCAM,304364549455,"Feb 2, 2026",$37.95,$0.00,,,Fixed price,https://www.ebay.com/itm/304364549455,17
,,"Nov 8, 2025","$1,376.66",$32.20,,,Fixed price,,3
2018-Mo Mexico 1/20 oz Proof Silver Libertad Onza PCGS PR-70 DCAM 189 Graded,315742245286,"Mar 8, 2026",$55.66,$4.99,,,Fixed price,https://www.ebay.com/itm/315742245286,3
,,"Nov 14, 2025",$92.95,$0.00,,,Fixed price,,7
,,"Feb 14, 2026",$259.95,$0.00,,,Fixed price,,3
,,"Nov 8, 2025",$172.66,$8.00,,,Fixed price,,3
,,"Dec 20, 2025",$18.99,$5.21,,,Fixed price,,5
2024 Mexico Libertad Silver 5-Coin Set 1oz 1/2 1/4 1/10 1/20 oz Banco de México,376933136018,"Mar 23, 2026",$286.63,$6.95,,,Fixed price,https://www.ebay.com/itm/376933136018,3
Mexico 2024 1/20-oz Proof Silver Libertad Onza NGC PF70UC FR Mexico Label,388004318422,"Jan 24, 2026",$54.95,$0.00,,,Fixed price,https://www.ebay.com/itm/388004318422,5
2023 Mexico 1/20 oz Silver Libertad BU,115975676372,"Jan 15, 2026",$21.57,$0.00,,,Fixed price,https://www.ebay.com/itm/115975676372,5
,,"Nov 13, 2025",$19.17,$0.00,,,Fixed price,,5
,,"Jan 4, 2026",$102.50,$0.00,,,Fixed price,,2
"LIBERTAD MEXICO 2024 Proof Silver Fractional Set 1/2 oz, 1/4 oz, 1/10 oz 1/20 oz",146349587816,"Dec 26, 2025",$122.49,$20.00,,,Fixed price,https://www.ebay.com/itm/146349587816,2
2020 Mexico Libertad 1/20 oz. Silver Coin - SK704,168143231352,"Feb 21, 2026",$22.49,$4.99,,,Fixed price,https://www.ebay.com/itm/168143231352,2
2019 Mexico Libertad 1/20 Oz Silver PROOF Fractional Mexican Silver w/ Capsule,197912180347,"Mar 29, 2026",$38.00,$0.00,,,Fixed price,https://www.ebay.com/itm/197912180347,2
2024 Mo Mexico 1/20 Onza Silver Libertad PCGS PR70 DCAM FIRST DAY OF ISSUE,198007738131,"Jan 19, 2026",$65.00,$5.20,,,Fixed price,https://www.ebay.com/itm/198007738131,2
"1996 Silver Mexico 1/20 OUNCE Libertad .999 , 1/20 Oz",198094391677,"Feb 19, 2026",$30.00,$5.20,,,Fixed price,https://www.ebay.com/itm/198094391677,2
2014 Mexico - 1/20 OZ LIBERTAD SILVER PROOF COIN - TINY MINTAGE OF 1850,203536343839,"Apr 8, 2026",$49.95,$4.95,,,Fixed price,https://www.ebay.com/itm/203536343839,2
2021 SILVER MEXICO 1/20 ONZA LIBERTAD PROOF COIN NGC PF 69 ULTRA CAMEO,225927737100,"Feb 19, 2026",$56.67,$6.33,,,Fixed price,https://www.ebay.com/itm/225927737100,3
,,"Nov 10, 2025",$46.88,$4.00,,,Fixed price,,2
2015 Mexico 1/20 oz Silver Libertad BU,267420589378,"Jan 28, 2026",$37.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267420589378,2
,,"Dec 25, 2025",$185.00,$9.00,,,Fixed price,,2
2024 1/20 oz Mexican Libertad Silver Coin (BU) In Air-Tite Capsule Toning,286579166621,"Feb 4, 2026",$17.98,$4.00,,,Fixed price,https://www.ebay.com/itm/286579166621,2
,,"Nov 4, 2025",$155.28,$0.00,,,Fixed price,,3
,,"Dec 29, 2025",$40.00,$0.00,,,Fixed price,,2
"Mexico 1 1/2 1/4 1/10 1/20 Oz, 5 Pcs .999 Silver Coin Set, 2024 Libertad Proof",306573932260,"Feb 24, 2026",$342.49,$4.98,,,Fixed price,https://www.ebay.com/itm/306573932260,2
2023 Mexico Proof Silver Libertad 5 Coin Set (1/20 1/10 1/4 1/2 & 1 oz) capsules,317780554555,"Feb 26, 2026",$299.99,$9.99,,,Fixed price,https://www.ebay.com/itm/317780554555,2
2016 Mo PCGS PROOF PR69 DCAM - MEXICO - 1/20 oz Silver Libertad Onza #51197A,326268377554,"Feb 16, 2026",$39.95,$0.00,,,Fixed price,https://www.ebay.com/itm/326268377554,3
,,"Oct 26, 2025",$86.95,$0.00,,,Fixed price,,5
,,"Dec 23, 2025",$199.99,$9.99,,,Fixed price,,2
2016 MEXICO LIBERTAD 1/20 oz PROOF 999 SILVER COIN IN ORIGINAL CAPSULE,335825123392,"Jan 26, 2026",$17.50,$8.25,,,Fixed price,https://www.ebay.com/itm/335825123392,2
Mexico 2023 1/20-oz Proof Silver Libertad Onza NGC PF70UC FR Mexico Label,386821146518,"Feb 14, 2026",$49.00,$0.00,,,Fixed price,https://www.ebay.com/itm/386821146518,2
2022 Mo Mexico 1/20 Silver Libertad Proof Mintage 2750,395659873022,"Dec 28, 2025",$34.95,$0.00,,,Fixed price,https://www.ebay.com/itm/395659873022,5
"2024 Bank of Mexico Silver Libertad 5 Coin Set, 1/20, 1/10, 1/4, 1/2, & 1 oz BU",406639606800,"Feb 15, 2026",$289.50,$0.00,,,Fixed price,https://www.ebay.com/itm/406639606800,2
,,"Nov 10, 2025",$64.95,$0.00,,,Fixed price,,1
,,"Dec 5, 2025",$103.46,$0.00,,,Fixed price,,1
,,"Nov 7, 2025",$21.24,$7.90,,,Fixed price,,1
,,"Dec 5, 2025",$180.00,$5.09,,,Auction,,1
,,"Dec 13, 2025",$460.00,$5.75,,,Auction,,1
,,"Dec 12, 2025",$15.00,$0.00,,,Fixed price,,1
,,"Jan 10, 2026",$150.00,$5.95,,,Fixed price,,1
2020 1/20 1/10 & 1/4 oz Silver Libertad PROOF Set Very Low Mintage!!,116984686664,"Jan 17, 2026",$120.00,$7.50,,,Fixed price,https://www.ebay.com/itm/116984686664,1
"2024 Libertad .999 Silver 5 Coin Bank Set 1, 1/2, 1/4,1/10,1/20 = 1.9 oz Total!",116985000588,"Jan 18, 2026",$250.00,$3.00,,,Fixed price,https://www.ebay.com/itm/116985000588,1
2016Mo Mexico 1/20 Onza Silver NGC PF 70 Ultra Cameo,116992578870,"Feb 1, 2026",$37.00,$5.00,,,Auction,https://www.ebay.com/itm/116992578870,1
WOW 2020 Silver Libertad BU 1/20 1/10 1/4 1/2 and 1 OZ Lot Very Limited Mintage,116995431131,"Jan 22, 2026",$260.00,$35.00,,,Fixed price,https://www.ebay.com/itm/116995431131,2
2020 1/20 1/10 & 1/4 oz Silver Libertad PROOF Set Very Low Mintage!!,117001004337,"Jan 25, 2026",$150.00,$19.14,,,Fixed price,https://www.ebay.com/itm/117001004337,1
2003 Mexico 1/20 oz .999 Silver Libertad Coin Colorful Toned,117033893399,"Feb 20, 2026",$51.00,$5.00,,,Auction,https://www.ebay.com/itm/117033893399,1
Mexico Libertad Silver 1/20 oz coins,117039163824,"Feb 22, 2026",$27.00,$8.75,,,Auction,https://www.ebay.com/itm/117039163824,1
2023 Silver Mexican Libertad Onza 1/20 oz Brilliant Uncirculated,117122829155,"Apr 6, 2026",$19.99,$1.36,,,Fixed price,https://www.ebay.com/itm/117122829155,1
2021 1/20 oz Mexican Silver Libertad Proof (In Capsule),127023230948,"Jan 21, 2026",$37.47,$0.00,,,Fixed price,https://www.ebay.com/itm/127023230948,1
2016 1/20 oz Mexican Silver Libertad .999 Coin (BU),127133253798,"Jan 25, 2026",$24.88,$0.00,,,Fixed price,https://www.ebay.com/itm/127133253798,1
,,"Oct 19, 2025",$168.02,$5.49,,,Auction,,1
,,"Dec 10, 2025",$40.00,$5.15,,,Fixed price,,1
,,"Nov 2, 2025","$1,300.00",$0.00,,,Fixed price,,1
,,"Nov 9, 2025",$30.00,$4.76,,,Fixed price,,1
,,"Nov 15, 2025",$59.71,$8.40,,,Auction,,1
,,"Nov 23, 2025",$190.00,$5.09,,,Fixed price,,1
,,"Nov 23, 2025",$91.00,$5.49,,,Auction,,1
,,"Nov 30, 2025",$91.00,$5.49,,,Auction,,1
,,"Dec 19, 2025",$39.99,$5.50,,,Auction,,1
,,"Dec 21, 2025",$36.00,$4.00,,,Auction,,1
,,"Dec 16, 2025",$21.00,$2.17,,,Auction,,1
,,"Jan 2, 2026",$42.00,$4.87,,,Fixed price,,1
,,"Dec 25, 2025",$19.00,$1.32,,,Fixed price,,1
,,"Jan 10, 2026","$1,888.98",$0.00,,,Auction,,1
,,"Jan 10, 2026","$1,914.00",$0.00,,,Auction,,1
,,"Jan 1, 2026","$1,650.00",$0.00,,,Fixed price,,1
1992 Mexico 1/20 oz Silver Libertad BU,127612176421,"Jan 9, 2026",$25.78,$0.00,,,Fixed price,https://www.ebay.com/itm/127612176421,1
2009Mo Mexico 1/20 O NGC PF 70 Ultra Cameo,127635201356,"Jan 31, 2026",$31.00,$5.00,,,Auction,https://www.ebay.com/itm/127635201356,1
2023 Mo Mexico Libertad 1/20 Onza Silver NGC PF70,127641112080,"Feb 10, 2026",$39.00,$5.30,,,Fixed price,https://www.ebay.com/itm/127641112080,1
2015 Mexico 1/20 oz Silver Libertad BU,127653522893,"Jan 30, 2026",$35.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127653522893,1
2024 Mexico Libertad Silver 5-Coin Set 1oz 1/2 1/4 1/10 1/20 oz Banco de México,127659603020,"Feb 20, 2026",$325.00,$5.62,,,Fixed price,https://www.ebay.com/itm/127659603020,1
Banco de Mexico Mexican Libertad 2024 MS69 PCGS 1/20 .999 Silver,127697803182,"Feb 24, 2026",$27.00,$5.71,,,Fixed price,https://www.ebay.com/itm/127697803182,1
