Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2023 US Morgan & Peace Silver Dollar 2 Coin Reverse Proof Set,236668793095,"Mar 11, 2026",$181.50,$6.00,,,Auction,https://www.ebay.com/itm/236668793095
2023 S SILVER Proof Set Original Box & COA 10 Coins 99.9% Silver‼️FROM US MINT‼️,236734698801,"Apr 5, 2026",$165.00,$5.62,,,Fixed price,https://www.ebay.com/itm/236734698801
2023 US Mint 10-Coin-Silver-Proof-SET Version LINCOLN CENT Penny NGC PF69 RD ER,256255548095,"Mar 28, 2026",$60.10,$0.00,,,Fixed price,https://www.ebay.com/itm/256255548095
"2023 Morgan Peace Silver Dollar Set 6 Issues UNC, Proof, Rev Proof COA's and OGP",256608999055,"Mar 21, 2026",$875.00,$11.00,,,Fixed price,https://www.ebay.com/itm/256608999055
$ US Mint 23WS 2023 SILVER Proof Set American Women Quarters Proof Box & COA #3,256752963025,"Mar 10, 2026",$125.95,$0.00,,,Fixed price,https://www.ebay.com/itm/256752963025
2023-S Silver Proof Set-Full 10 Coin US Mint OGP Box with COA-Free Shipping-#101,267587840315,"Mar 6, 2026",$175.00,$0.00,,,Auction,https://www.ebay.com/itm/267587840315
2023 1OZ Silver Sets Us Free Proof .999 Silver Shield - Collector Mini-Mintage,275779998746,"Apr 5, 2026",$139.95,$0.00,,,Fixed price,https://www.ebay.com/itm/275779998746
2023 US Mint Limited Edition Silver Proof Set .999 FINE SILVER + COA OGP,277811923771,"Mar 24, 2026",$305.00,$6.51,,,Auction,https://www.ebay.com/itm/277811923771
2023-S $1 Morgan and Peace Dollar Reverse Proof Two Coin US Mint Set w/ COA,287225634085,"Mar 29, 2026",$206.50,$5.52,,,Auction,https://www.ebay.com/itm/287225634085
2023 Morgan & Peace Silver Dollar Reverse Proof 2-coin US Mint Box Set w/COA,298085840098,"Mar 13, 2026",$204.85,$9.65,,,Auction,https://www.ebay.com/itm/298085840098
2023 S Reverse Proof Morgan & Peace US Silver Dollar Set with Box & COA 1$ Coins,305369068829,"Mar 14, 2026",$244.95,$8.10,,,Fixed price,https://www.ebay.com/itm/305369068829
2023-S $1 Morgan & Peace Dollar Reverse Proof Two Coin US Silver Set w/ OGP,306800389568,"Mar 7, 2026",$210.50,$0.00,,,Auction,https://www.ebay.com/itm/306800389568
2023 S US Mint Silver Proof Set. Free shipping,318078078359,"Apr 1, 2026",$160.00,$0.00,,,Fixed price,https://www.ebay.com/itm/318078078359
"2023s US Mint Silver Proof Set in OGP w/COA, Free Shipping!",327036342255,"Mar 9, 2026",$158.95,$0.00,,,Fixed price,https://www.ebay.com/itm/327036342255
2023s US Mint Morgan & Peace Reverse Proof Silver Dollars Two-Coin Set OGP w/COA,327036548362,"Mar 11, 2026",$224.95,$0.00,,,Fixed price,https://www.ebay.com/itm/327036548362
2023 American Women Quarters Silver Proof Set from the US Mint with Box,336476236921,"Mar 19, 2026",$80.00,$5.99,,,Auction,https://www.ebay.com/itm/336476236921
2023 S US Mint 10 Coin Proof Set Silver with COA American Women Quarters 23RHR,366263822003,"Mar 13, 2026",$179.00,$0.00,,,Fixed price,https://www.ebay.com/itm/366263822003
2023-S US Mint Silver Proof Set OGP COA & Box 10 Coins DCAM ■ #7124,366283785930,"Apr 3, 2026",$176.98,$6.87,,,Fixed price,https://www.ebay.com/itm/366283785930
6 coin set 2023 Morgan Peace US Silver Dollars ngc ms pf rp 70 first day,376547602958,"Mar 27, 2026",$950.00,$15.25,,,Fixed price,https://www.ebay.com/itm/376547602958
2023 US Mint - LIMITED EDITION Silver Proof Set W/2023 American Women Quarters,377003632946,"Mar 8, 2026",$325.00,$0.00,,,Fixed price,https://www.ebay.com/itm/377003632946
2023 US Mint 💎GEM DCAM💎Silver Proof Set w/Corrected Box ~ OGP & CoA (26-053),377018983957,"Mar 15, 2026",$132.50,$7.59,,,Auction,https://www.ebay.com/itm/377018983957
"2023-S US Silver Proof Set, 10 Coins, Nice Set some light haze on 5¢",377044795982,"Mar 20, 2026",$175.00,$0.00,,,Fixed price,https://www.ebay.com/itm/377044795982
"US Women Quarters Silver Proof Sets from 2023-2025, also 2022 Clad Proof Set",406792018902,"Mar 25, 2026",$289.00,$11.87,,,Fixed price,https://www.ebay.com/itm/406792018902
2023 Annual US 20 Coin Mint Set P and D Uncirculated IN Sealed Set,406823930617,"Apr 4, 2026",$20.00,$5.39,,,Fixed price,https://www.ebay.com/itm/406823930617
