Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2019 US Mint Limited Edition Silver Proof Set OGP/COA Proof Silver Eagle 8 Coins,188187592784,"Mar 27, 2026",$267.00,$0.00,,,Auction,https://www.ebay.com/itm/188187592784
2019 US Mint America The Beautiful .999 Silver Proof Quarter Set ~ COA & BOX,198159354582,"Mar 7, 2026",$98.00,$5.52,,,Fixed price,https://www.ebay.com/itm/198159354582
2019-W USA $1 Silver Eagle PCGS PR70 Enhanced Reverse Pride of 2 Nations US Set,198180298989,"Mar 22, 2026",$357.57,$2.56,,,Auction,https://www.ebay.com/itm/198180298989
2019 S US Mint 0.999 Silver Proof Set w/COA & Box 10 Coins No Westpoint Penny,198216603921,"Apr 1, 2026",$109.00,$10.15,,,Fixed price,https://www.ebay.com/itm/198216603921
2019-S United States Mint Silver Proof Set 10-Coins OGP+COA (No Cent) Great Deal,198244005722,"Mar 31, 2026",$98.60,$10.15,,,Fixed price,https://www.ebay.com/itm/198244005722
2019-S United States Mint Silver Proof Set 10-Coins OGP+COA (No Cent) Great Deal,198245700126,"Apr 1, 2026",$99.00,$10.15,,,Fixed price,https://www.ebay.com/itm/198245700126
2019-S Silver US Mint Proof Set - Partial 5 Coins - No Box & COA,198255743829,"Apr 5, 2026",$45.00,$5.52,,,Fixed price,https://www.ebay.com/itm/198255743829
2019 US Mint Silver Proof Set - $1.99 Shipping,227259764705,"Mar 17, 2026",$99.01,$1.99,,,Auction,https://www.ebay.com/itm/227259764705
2019-W Reverse Proof/Modified 2 Coin Set PCGS PR70 FDOI Pride Of 2 Nations US,236690360320,"Mar 18, 2026",$250.50,$0.00,,,Auction,https://www.ebay.com/itm/236690360320
2019 Pride of Two Nations Limited Edition Silver 2 coin set- US MINT,255386654326,"Mar 28, 2026",$265.00,$10.00,,,Fixed price,https://www.ebay.com/itm/255386654326
2019 Pride of Two Nations Modified Proof Canada Maple Leaf US Set FDOI NGC PF 70,257327246260,"Mar 12, 2026",$140.00,$1.99,,,Fixed price,https://www.ebay.com/itm/257327246260
2019 US MINT SILVER PROOF SET! FANTASTIC SHINE! AWESOME FOR COLLECTORS! NR#G3204,257395437559,"Mar 12, 2026",$136.00,$4.99,,,Auction,https://www.ebay.com/itm/257395437559
2019 US Mint Proof Set,257408830977,"Mar 22, 2026",$22.50,$7.40,,,Auction,https://www.ebay.com/itm/257408830977
2019 S Apollo 11 50th Anniversary Proof Half Dollar Set & US Mint Promotion Card,267583732020,"Apr 4, 2026",$69.00,$5.39,,,Fixed price,https://www.ebay.com/itm/267583732020
2019-S Limited Edition Silver US Mint Eight Coin Proof Set w/ OGP and COA,298137812139,"Mar 22, 2026",$203.00,$8.72,,,Fixed price,https://www.ebay.com/itm/298137812139
2019-S Limited Edition Silver US Mint Eight Coin Proof Set w/ OGP and COA,298151316731,"Mar 23, 2026",$200.00,$6.51,,,Fixed price,https://www.ebay.com/itm/298151316731
SILVER 2019 US PROOF SET,298176554505,"Mar 31, 2026",$85.00,$0.00,,,Auction,https://www.ebay.com/itm/298176554505
2019 $5 CANADIAN Modified Proof PR70 Pride of Two Nations FirstStrike US Set,317864808219,"Mar 19, 2026",$151.50,$0.00,,,Fixed price,https://www.ebay.com/itm/317864808219
2019-W ENHANCED REVERSE PROOF SILVER EAGLE PCGS PR70 FIRST STRIKE US SET,317893129591,"Mar 23, 2026",$349.95,$0.00,,,Fixed price,https://www.ebay.com/itm/317893129591
2019 US Mint America the Beautiful Quarters Silver Proof Set; .999 Silver,317951690902,"Apr 1, 2026",$95.00,$5.20,,,Fixed price,https://www.ebay.com/itm/317951690902
"2019s US Mint Silver Proof Set in OGP w/COA, Uncirculated! Free Shipping!",327005931176,"Mar 7, 2026",$139.45,$0.00,,,Fixed price,https://www.ebay.com/itm/327005931176
2019 US Mint America The Beautiful ATB .999 Silver Proof Quarter Set COA & BOX,327035109273,"Mar 11, 2026",$90.00,$8.75,,,Fixed price,https://www.ebay.com/itm/327035109273
2019 S Apollo 11 50th Anniversary Kennedy Half Dollar 50c US 2 Coin Set #59556Q,327044883790,"Mar 24, 2026",$64.95,$0.00,,,Fixed price,https://www.ebay.com/itm/327044883790
2019 W Lincoln Shield Reverse Mint Proof from US Mint Silver Proof Set,333200722146,"Mar 19, 2026",$70.95,$4.95,,,Fixed price,https://www.ebay.com/itm/333200722146
2019 US Mint Silver Proof Set w West Point Spec Edition Lincoln Penny OGP COA,336469450545,"Mar 15, 2026",$125.00,$13.00,,,Auction,https://www.ebay.com/itm/336469450545
2019-S Limited Edition Silver US Mint Eight Coin Proof Set w/ Box and COA,336484957622,"Mar 26, 2026",$225.00,$5.00,,,Auction,https://www.ebay.com/itm/336484957622
2019 US Mint America The Beautiful .999 Silver Proof Quarter Set ~ COA & BOX,358279243664,"Mar 6, 2026",$94.95,$8.95,,,Fixed price,https://www.ebay.com/itm/358279243664
2019 US Mint .999 Silver Proof Set ~ W/Coa & Box ~ Nice Set,358330708343,"Mar 15, 2026",$117.95,$9.95,,,Fixed price,https://www.ebay.com/itm/358330708343
2019 US Mint America The Beautiful .999 Silver Proof Quarter Set ~ COA & BOX,358342681415,"Mar 22, 2026",$82.76,$9.95,,,Auction,https://www.ebay.com/itm/358342681415
2019-S US Mint America the Beautiful Silver Quarters Proof Set OGP Box with COA,366296176955,"Mar 28, 2026",$66.55,$5.52,,,Auction,https://www.ebay.com/itm/366296176955
2019-S Silver Proof Set OGP & COA Box 10 Coins 99.9% US Mint .99 CENTS Bullion,389695316611,"Mar 10, 2026",$122.50,$7.70,,,Auction,https://www.ebay.com/itm/389695316611
