Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
1998-S US Mint Silver Proof 5 Coin Set. OGP w/COA,198239890449,"Apr 4, 2026",$42.17,$6.50,,,Auction,https://www.ebay.com/itm/198239890449
1998 US Mint Silver Proof Set in Original Mint Box/COA,206151597747,"Mar 26, 2026",$39.00,$5.62,,,Auction,https://www.ebay.com/itm/206151597747
1992-1998 US Mint S Premier Silver Proof Sets 90% Silver OGP COA 7 Annual Sets,206163484255,"Apr 1, 2026",$450.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206163484255
1992-1998 US Mint Silver Proof Sets 90% Silver OGP COA 7 Annual Sets (35 Coins),206167183152,"Mar 25, 2026",$356.25,$0.00,,,Fixed price,https://www.ebay.com/itm/206167183152
1998-S US Mint Silver Proof Set in Original Packaging with COA 90% Silver,227255069142,"Mar 26, 2026",$44.00,$6.00,,,Auction,https://www.ebay.com/itm/227255069142
1998 US Mint 90% Silver Proof Set 5coins Original Mint Box W/COA by original Own,257395080790,"Mar 14, 2026",$98.99,$8.54,,,Auction,https://www.ebay.com/itm/257395080790
1998 S US MINT PREMIER SILVER PROOF SET! NICE MIRRORS! GREAT DISPLAY! NR #G3564,257414141564,"Mar 23, 2026",$42.11,$4.99,,,Auction,https://www.ebay.com/itm/257414141564
1998-S US Silver Proof Set with OGP - 90% Silver - w/Box and Certificate of Aut.,257422596247,"Mar 26, 2026",$44.00,$6.25,,,Fixed price,https://www.ebay.com/itm/257422596247
"1994, 1997 and 1998-S US Mint Silver Proof Set 90% Silver OGP COA",257425250974,"Apr 1, 2026",$100.00,$4.47,,,Auction,https://www.ebay.com/itm/257425250974
1998-S US Mint Silver Proof 5 Coin Set. 90% Silver. OGP w/COA,257428562719,"Mar 27, 2026",$40.00,$5.30,,,Fixed price,https://www.ebay.com/itm/257428562719
1998-S US Mint Silver Proof Premier Coin Set Silver Uncirculated OGP W/ COA,257428849104,"Apr 3, 2026",$49.00,$10.15,,,Auction,https://www.ebay.com/itm/257428849104
Silver! - 4 US Mint Silver Proof Sets All from 1998 With Boxes & COAs,287188958099,"Mar 15, 2026",$163.00,$13.80,,,Auction,https://www.ebay.com/itm/287188958099
1998-S US Mint Silver Proof Set 5 Coin Set OGP,287222098260,"Mar 28, 2026",$52.99,$0.00,,,Fixed price,https://www.ebay.com/itm/287222098260
1998-S US Mint Silver Proof Premier Coin Set Silver Uncirculated OGP W/ COA,306798336778,"Mar 28, 2026",$50.25,$7.95,,,Fixed price,https://www.ebay.com/itm/306798336778
US 1995 and 1998 Silver Proof Sets with COA's Packaging (2pcs),306805350703,"Mar 8, 2026",$90.00,$6.85,,,Fixed price,https://www.ebay.com/itm/306805350703
1998-S United States Mint Premier Silver Proof Set OGP,318024747279,"Mar 22, 2026",$69.99,$0.00,,,Fixed price,https://www.ebay.com/itm/318024747279
1992-1998 ‘S’ US Mint PREMIER Silver Proof Sets - Each w/ COA - L77.1,325221334871,"Mar 30, 2026",$402.80,$31.50,,,Fixed price,https://www.ebay.com/itm/325221334871
