Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
1998 MEXICO - Silver Fractional Libertad Set 1/10 1/20 1/4 1/2 oz Coins #46419M,325879611435,"Mar 24, 2026",$775.00,$0.00,,,Fixed price,https://www.ebay.com/itm/325879611435
2024 Mexico Libertad 5 Coin Silver BU Set (1/20 1/10 1/4 1/2 & 1 oz) in Capsules,327012409189,"Apr 3, 2026",$289.95,$0.00,,,Fixed price,https://www.ebay.com/itm/327012409189
"2020 Mo Mexico Libertad 5 Coin Proof Set 1, 1/2, 1/4, 1/10, 1/20 oz 999 Silver",127707072949,"Mar 8, 2026",$399.00,$20.00,,,Fixed price,https://www.ebay.com/itm/127707072949
"2019 Mexico 1/4 oz Onza Gold Libertad Coin - Low Mintage 1,500",127734661858,"Mar 18, 2026","$1,375.00",$0.00,,,Auction,https://www.ebay.com/itm/127734661858
Mexico 2023 1/4-oz Proof Silver Libertad Onza NGC PF70UC ER Mexico Label,134956287468,"Mar 14, 2026",$69.00,$0.00,,,Fixed price,https://www.ebay.com/itm/134956287468
Mexico 2024 1/4-oz Proof Silver Libertad Onza NGC PF70UC ER Mexico Label,135584824880,"Mar 14, 2026",$66.95,$0.00,,,Fixed price,https://www.ebay.com/itm/135584824880
2023 Pcgs Pr70 DCAM First Day Of Issue 1/4 Oz Silver Libertad,137110637350,"Mar 9, 2026",$140.00,$7.95,,,Auction,https://www.ebay.com/itm/137110637350
"😃2015 Mexican Libertad 1/4 oz .999 Silver PURPLE RIM TONING 17,900 MINTED",143579855798,"Mar 8, 2026",$59.99,$0.00,,,Fixed price,https://www.ebay.com/itm/143579855798
😃2019 Mexican Libertad Proof 1/4 oz .999 Silver Coin Capsule ONLY 2850 MINTED,147063412147,"Mar 12, 2026",$74.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147063412147
2023 Mexico Libertad Proof 1/4oz Silver .999 PCGS Pr70D Cameo First Strike,147213498400,"Mar 29, 2026",$53.00,$5.52,,,Auction,https://www.ebay.com/itm/147213498400
4 X 2018 Mexico Libertad Silver 1 oz Antiqued Coin PCGS SP70 MS70 ~ 40K Minted!,157733238776,"Mar 7, 2026","$2,040.00",$12.05,,,Fixed price,https://www.ebay.com/itm/157733238776
2024 Mexico Libertad .999 Silver 1/4 ounce - Proof Coin in capsule,157750700987,"Mar 15, 2026",$52.00,$2.95,,,Fixed price,https://www.ebay.com/itm/157750700987
2023-Mo Mexico 1/4 oz Proof Silver Libertad ***RARE ORIGINAL PROOF COIN***,157775765463,"Mar 22, 2026",$46.95,$0.00,,,Fixed price,https://www.ebay.com/itm/157775765463
2026 Mexico LIBERTAD TRIBUTE – 1/4 TROY OUNCE .999 Fine Silver Bu – 20MM INSTOCK,168016641310,"Apr 4, 2026",$64.95,$0.00,,,Fixed price,https://www.ebay.com/itm/168016641310
2015 Mexico Mint Libertad 1/4 Oz Silver Beautiful Violet Halo In Front & Back,168187132491,"Mar 11, 2026",$69.99,$5.99,,,Fixed price,https://www.ebay.com/itm/168187132491
2009 Mexico 1/4 Ounce Onza Oz Silver Libertad Proof KEY DATE LOW MINTAGE 3000,168194754796,"Mar 29, 2026",$64.99,$0.00,,,Fixed price,https://www.ebay.com/itm/168194754796
2016 Mexico Libertad 1/4 Onza Silver 1/4 Oz PROOF (in airtight capsule),168203214649,"Mar 10, 2026",$41.00,$5.07,,,Auction,https://www.ebay.com/itm/168203214649
2017 1/4 Oz Silver MEXICAN LIBERTAD. Capsule,177777283375,"Mar 19, 2026",$66.99,$0.00,,,Fixed price,https://www.ebay.com/itm/177777283375
2018 Mexico Libertad Silver 1/4 Oz Coin In Capsule.,177786116941,"Mar 13, 2026",$56.99,$0.00,,,Fixed price,https://www.ebay.com/itm/177786116941
"2021 Mexico Libertad 4 Coin Proof Set 1/2, 1/4, 1/10, 1/20 oz 999 Silver SEALED",177899586958,"Mar 30, 2026",$395.00,$15.00,,,Fixed price,https://www.ebay.com/itm/177899586958
2012 Silver Libertad 1/4 oz PCGS MS70 Mexico (Low Population and Low Mintage),177940981735,"Mar 9, 2026",$325.00,$8.10,,,Fixed price,https://www.ebay.com/itm/177940981735
2020 1/4 oz Mexican Silver Libertad Proof. READ..Milk spots (In Capsule),177964948408,"Mar 22, 2026",$35.99,$5.00,,,Auction,https://www.ebay.com/itm/177964948408
Scarce! 1/4 Troy Oz .999 Fine Silver Mexican Libertad In Capsule,177974856931,"Mar 19, 2026",$69.95,$0.00,,,Fixed price,https://www.ebay.com/itm/177974856931
2018 MO MEXICO LIBERTAD 1/4 ONZA BU,177977825632,"Mar 27, 2026",$35.00,$0.00,,,Auction,https://www.ebay.com/itm/177977825632
2020 Mexico 1/4 oz Silver Libertad BU in Bag,177984215629,"Mar 27, 2026",$49.99,$5.07,,,Auction,https://www.ebay.com/itm/177984215629
2023 1/4 oz Proof Libertad .999 Fine Silver Round Coin in Capsule,178007621051,"Mar 31, 2026",$41.00,$6.00,,,Auction,https://www.ebay.com/itm/178007621051
2015 Mexico 1/4 oz .999 Silver Libertad,188099317083,"Mar 8, 2026",$37.00,$5.50,,,Auction,https://www.ebay.com/itm/188099317083
"1992 Silver Mexico 1/4 OUNCE Libertad .999 , 1/4 Oz",203684474197,"Mar 14, 2026",$67.50,$10.00,,,Fixed price,https://www.ebay.com/itm/203684474197
2011 Mexico Libertad 1/4 oz Silver Proof Low Mintage,206072163402,"Mar 19, 2026",$49.00,$5.52,,,Fixed price,https://www.ebay.com/itm/206072163402
Four 2023 1/4 oz. uncirculated Libertads in oversized air tite capsules,206125693192,"Mar 10, 2026",$108.00,$5.07,,,Fixed price,https://www.ebay.com/itm/206125693192
2024 Silver Mexico Libertad 1/4 OZ BU,206159824007,"Mar 29, 2026",$31.00,$6.39,,,Auction,https://www.ebay.com/itm/206159824007
2016 Mexico Libertad 1/4 oz Proof 0.999 Silver NGC PF70 UCameo 25k Minted 3A,227217250415,"Mar 11, 2026",$55.00,$5.00,,,Fixed price,https://www.ebay.com/itm/227217250415
1998 Mexico 1/2 1/4 1/10 1/20 oz Silver Uncirculated Libertad 4 Coin Set #59140P,227233521265,"Mar 8, 2026",$800.00,$0.00,,,Fixed price,https://www.ebay.com/itm/227233521265
"2024 Mexico Libertad Silver 5-Coin Set 1oz,1/2, 1/4 1/10,1/20 oz Banco de México",227236079614,"Mar 8, 2026",$315.00,$8.29,,,Auction,https://www.ebay.com/itm/227236079614
2023 1/4 ounce silver Riverhead BU,227261829630,"Mar 23, 2026",$31.00,$9.06,,,Auction,https://www.ebay.com/itm/227261829630
2015 Mexico 1/4 Onza Silver NGC MS69,227268956512,"Mar 29, 2026",$30.00,$5.20,,,Auction,https://www.ebay.com/itm/227268956512
"1995 Mexico 1, 1/2, 1/4, 1/10/ 1/20th oz - 5 Coin Set .999 Silver Libertad",227273161853,"Mar 27, 2026",$495.00,$5.77,,,Fixed price,https://www.ebay.com/itm/227273161853
"2023-Mo Mexico 1/4 oz Silver Libertad Onza, PCGS PR70 DCAM, First Day Issue",236716688431,"Mar 27, 2026",$85.00,$0.00,,,Fixed price,https://www.ebay.com/itm/236716688431
2024 Silver Mexican Libertad Onza 1/4 oz Brilliant Uncirculated,205012307001,"Feb 2, 2026",$34.97,$0.00,,,Fixed price,https://www.ebay.com/itm/205012307001
2018 Mexico 1/4 Onza Libertad 1/4 Oz Silver BU,134584038802,"Mar 2, 2026",$41.56,$14.55,,,Fixed price,https://www.ebay.com/itm/134584038802
Mexico 2024 1/4-oz Silver Libertad Onza BU,387421772740,"Feb 2, 2026",$35.85,$0.00,,,Fixed price,https://www.ebay.com/itm/387421772740
48 Pack 1.42 IN 36 mm Coin Capsule Holders w/ Case 4 Mexico 1 Oz Silver Libertad,405845275328,"Jan 26, 2026",$15.32,$0.00,,,Fixed price,https://www.ebay.com/itm/405845275328
2023 Silver Mexican Libertad Onza 1/4 oz Brilliant Uncirculated,204496302535,"Jan 1, 2026",$28.47,$0.00,,,Fixed price,https://www.ebay.com/itm/204496302535
2024 Mexico 1/4 oz Silver Libertad Proof (In Capsule),116441850939,"Apr 8, 2026",$39.67,$0.00,,,Fixed price,https://www.ebay.com/itm/116441850939
2023-Mo Onza Mexico 1/4 oz Silver Libertad In Capsule,305300873497,"Feb 7, 2026",$35.03,$0.00,,,Fixed price,https://www.ebay.com/itm/305300873497
2018 Mexico 1/4 oz Silver Libertad BU,257148561335,"Apr 1, 2026",$44.27,$0.00,,,Fixed price,https://www.ebay.com/itm/257148561335
"2023 Mexico BU Silver Libertad 5 Coin Set (1, 1/2, 1/4, 1/10, & 1/20 oz)",296062113437,"Jan 30, 2026",$191.98,$0.00,,,Fixed price,https://www.ebay.com/itm/296062113437
1998 MEXICO - Silver Fractional Libertad Set 1/10 1/20 1/4 1/2 oz Coins #46419M,325879611435,"Mar 24, 2026",$776.82,$0.00,,,Fixed price,https://www.ebay.com/itm/325879611435
2023-Mo Onza Mexico 1/4 oz Silver Libertad PCGS MS 70,305360287026,"Dec 24, 2025",$39.45,$0.00,,,Fixed price,https://www.ebay.com/itm/305360287026
2026 Mexico LIBERTAD TRIBUTE – 1/4 TROY OUNCE .999 Fine Silver Bu – 20MM INSTOCK,168016641310,"Apr 4, 2026",$40.21,$0.00,,,Fixed price,https://www.ebay.com/itm/168016641310
2019 1/4 Oz Silver MEXICAN LIBERTAD BU Coin.,167914688303,"Jan 14, 2026",$54.02,$0.00,,,Fixed price,https://www.ebay.com/itm/167914688303
2024 Proof Silver Mexican Libertad Onza 1/4 oz NGC PF70UC ER Mexico Label,176879733827,"Apr 8, 2026",$66.95,$0.00,,,Fixed price,https://www.ebay.com/itm/176879733827
2016-Mo MEXICO 1/4 oz Silver Libertad Onza PCGS PR70DCAM,315742206008,"Mar 3, 2026",$63.00,$8.73,,,Fixed price,https://www.ebay.com/itm/315742206008
,,"Jan 22, 2026",$31.24,$8.12,,,Fixed price,
,,"Dec 10, 2025",$184.47,$9.13,,,Fixed price,
2016-Mo Mexico 1/4 oz Silver Proof Libertad PCGS PR 69 DCAM,304364481460,"Jan 13, 2026",$47.95,$0.00,,,Fixed price,https://www.ebay.com/itm/304364481460
2018-Mo Mexico 1/4 oz Silver Proof Libertad PCGS PR 69 DCAM,304364491629,"Jan 23, 2026",$49.95,$0.00,,,Fixed price,https://www.ebay.com/itm/304364491629
🚚⚡️SHIP🔥👀🔥2023 Silver 1/4 oz Mexican Libertad .999,366197269002,"Apr 3, 2026",$44.99,$0.00,,,Fixed price,https://www.ebay.com/itm/366197269002
Mexico 2023 1/4-oz Silver Libertad Onza BU,134956354223,"Dec 21, 2025",$27.02,$0.00,,,Fixed price,https://www.ebay.com/itm/134956354223
2016 Mexico - QUARTER 1/4 OZ SILVER LIBERTAD PROOF Bullion Coin IN MINT CAPSULE,206003938752,"Mar 17, 2026",$53.80,$5.88,,,Fixed price,https://www.ebay.com/itm/206003938752
,,"Nov 13, 2025",$196.84,$0.00,,,Fixed price,
2023 Mexico Libertad 5 Coin Silver BU Set (1/20 1/10 1/4 1/2 & 1 oz) in Capsules,298053778015,"Apr 1, 2026",$288.28,$0.00,,,Fixed price,https://www.ebay.com/itm/298053778015
12 Pk 3 Size Assorted Slab Coin Snap Holder 4 Mexico 1/2 Oz 1 Oz Silver Libertad,405440647144,"Jan 15, 2026",$18.41,$0.00,,,Fixed price,https://www.ebay.com/itm/405440647144
2023 Mexico 1/4 oz Silver Libertad Proof (In Capsule),116943543806,"Dec 31, 2025",$39.63,$0.00,,,Fixed price,https://www.ebay.com/itm/116943543806
"2020 1/4 oz Silver Libertad ""Proof"" Capsuled Coin RARE Very Low Mintage!!!!",116984652097,"Jan 24, 2026",$59.41,$6.25,,,Fixed price,https://www.ebay.com/itm/116984652097
"LIBERTAD MEXICO 2023 Fractional Set 1/2 , 1/4 , 1/10 ,1/20 oz Proof Silver Coin",145572956147,"Jan 16, 2026",$121.99,$25.00,,,Fixed price,https://www.ebay.com/itm/145572956147
2024 Mexico 1/4 oz Silver Libertad BU,146084706806,"Mar 26, 2026",$33.53,$0.00,,,Fixed price,https://www.ebay.com/itm/146084706806
2015 1/4 Oz Silver MEXICAN LIBERTAD Very Nice BU Coin .999 Silver Coin,147107783785,"Jan 23, 2026",$34.95,$0.00,,,Fixed price,https://www.ebay.com/itm/147107783785
2018 1/4 Oz Silver MEXICAN LIBERTAD BU Coin.,167914820053,"Feb 1, 2026",$40.95,$0.00,,,Fixed price,https://www.ebay.com/itm/167914820053
2023 Proof Silver Mexican Libertad Onza 1/4 oz,176171360438,"Dec 18, 2025",$34.95,$0.00,,,Fixed price,https://www.ebay.com/itm/176171360438
,,"Mar 20, 2026",$58.72,$5.03,,,Fixed price,
,,"Nov 5, 2025",$152.35,$0.00,,,Fixed price,
2012 Mexico Libertad 1/4 Onza .999 Silver Coin ‼️LOWER MINTAGE FRACTIONAL‼️,326841891165,"Feb 7, 2026",$51.95,$5.11,,,Fixed price,https://www.ebay.com/itm/326841891165
2024 Mexico Libertad 5 Coin Silver BU Set (1/20 1/10 1/4 1/2 & 1 oz) in Capsules,327012409189,"Apr 3, 2026",$284.95,$0.00,,,Fixed price,https://www.ebay.com/itm/327012409189
🚚⚡️SHIP🔥👀🔥2015 Silver 1/4 oz Mexican Libertad .999,366197274310,"Mar 6, 2026",$43.54,$0.00,,,Fixed price,https://www.ebay.com/itm/366197274310
2010 Mexico - 1/4 QUARTER OZ SILVER LIBERTAD PROOF COIN in Original Capsule,375787745608,"Mar 12, 2026",$53.75,$5.06,,,Fixed price,https://www.ebay.com/itm/375787745608
NOT PERFECT COIN - 2010 Mexico - LIBERTAD PROOF 1/4 QUARTER TROY OZ .999 Silver,387610790181,"Jan 18, 2026",$32.90,$5.08,,,Fixed price,https://www.ebay.com/itm/387610790181
,,"Nov 26, 2025",$149.37,$6.95,,,Fixed price,
2015 1/4 Oz Silver MEXICAN LIBERTAD BU Coin.,167914899442,"Feb 8, 2026",$43.62,$0.00,,,Fixed price,https://www.ebay.com/itm/167914899442
,,"Dec 27, 2025",$458.33,$16.72,,,Fixed price,
,,"Dec 3, 2025",$295.88,$0.00,,,Fixed price,
