Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2025 S Silver Kennedy Half Dollar 50C NGC PF69 UCam US Mint 10-Coin Set TU,287187624870,"Mar 14, 2026",$189.98,$0.00,,,Fixed price,https://www.ebay.com/itm/287187624870
"2025-S US Mint ""LIMITED EDITION"" Silver Proof Set-With Box/COA",287207862914,"Mar 31, 2026",$532.50,$0.00,,,Fixed price,https://www.ebay.com/itm/287207862914
2025 US Mint Set Silver Proof 10 Coin Set 25RH **** LAST PENNY $$$$,406781867612,"Mar 21, 2026",$289.00,$5.80,,,Fixed price,https://www.ebay.com/itm/406781867612
2025 S US Mint Silver Proof Set - 10 Coins w/ Box & COA LAST PENNY !!! 040107,117118432147,"Apr 4, 2026",$305.00,$0.00,,,Fixed price,https://www.ebay.com/itm/117118432147
2022 2023 2024 2025-S US Mint Boxed Silver American Women Quarter Set 20 coins,127679368151,"Mar 16, 2026",$525.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127679368151
2025 S U.S. SILVER PROOF SET US,127743264299,"Mar 16, 2026",$295.00,$0.00,,,Fixed price,https://www.ebay.com/itm/127743264299
2025 S Silver Proof Coins Set US Mint (NO PENNY/KENNEDY) COA & Original Box,137145668825,"Mar 25, 2026",$104.08,$0.00,,,Auction,https://www.ebay.com/itm/137145668825
2025 US Mint Limited Edition Silver Proof Set Featuring American Women Quarters,137146239112,"Mar 26, 2026",$550.00,$6.00,,,Fixed price,https://www.ebay.com/itm/137146239112
2025 US United States Mint Silver Proof 10 Coin Set (25RH),147209224795,"Mar 27, 2026",$293.73,$5.77,,,Auction,https://www.ebay.com/itm/147209224795
2025 US Mint Silver Proof Set 10 Coin 25RH Cameo Complete with Penny OMP & COA,157716157493,"Mar 7, 2026",$305.00,$0.00,,,Auction,https://www.ebay.com/itm/157716157493
IN-HAND 2025 S US Mint Silver Proof Set 10 Coins w/ Box COA 25RH Last Penny QTR,157716158626,"Mar 7, 2026",$291.86,$10.50,,,Auction,https://www.ebay.com/itm/157716158626
N-HAND 2025 S US Mint Silver Proof Set - 10 Coins w/ Box & COA 25RH w/ Penny QTR,157718915675,"Mar 8, 2026",$305.55,$9.45,,,Auction,https://www.ebay.com/itm/157718915675
2025 US Mint Silver Proof Set 10 Coins 25RH DCAM OGP COA w 2025 S mint Cent,157732859907,"Mar 31, 2026",$299.95,$6.43,,,Fixed price,https://www.ebay.com/itm/157732859907
2025 US Mint Silver Proof Set 10 Coin 25RH Cameo Complete with Penny OMP & COA,157736331453,"Mar 15, 2026",$291.00,$0.00,,,Auction,https://www.ebay.com/itm/157736331453
2025 S US Mint Silver Proof Set - 10 Coins w/ Box & COA 25RH Penny QTR RDY2SHP,157751528333,"Mar 20, 2026",$293.19,$10.15,,,Auction,https://www.ebay.com/itm/157751528333
2025 S US Mint Silver Proof Set - 10 Coins w/ Box & COA 25RH Penny QTR RDY2SHP,157777683718,"Mar 27, 2026",$315.00,$11.95,,,Auction,https://www.ebay.com/itm/157777683718
IN-HAND 2025 S US Mint Silver Proof Set - 10 Coins w/ Box & COA 25RH Penny QTR,157777685654,"Mar 27, 2026",$306.00,$10.15,,,Auction,https://www.ebay.com/itm/157777685654
2025 US Mint Silver Proof Set 10 Coin 25RH Complete with Penny OMP & COA,157777688037,"Mar 29, 2026",$301.77,$10.15,,,Auction,https://www.ebay.com/itm/157777688037
2025 US United States Mint Silver Proof 10 Coin Set 25RH S LAST PENNY & QUARTERS,168135560953,"Mar 16, 2026",$322.99,$0.00,,,Fixed price,https://www.ebay.com/itm/168135560953
2025 US Mint Silver Proof Set 10 Coin 25RH Complete with Penny OMP & COA,168145542205,"Mar 11, 2026",$339.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168145542205
2 Coin Set 2025 Silver Eagles Marine & Navy Privy NGC PF 70 First Day RJ,168181042798,"Mar 7, 2026",$580.00,$0.00,,,Auction,https://www.ebay.com/itm/168181042798
2025 US United States Mint Silver Proof 10 Coin Set 25RH S LAST PENNY RDY2SHP,168193185339,"Mar 6, 2026",$310.00,$0.00,,,Auction,https://www.ebay.com/itm/168193185339
2025 Silver Proof Set 10 Coin 25RH Ultra Cameo Proof Box COA - Direct Us Mint,168203538420,"Mar 10, 2026",$296.00,$0.00,,,Auction,https://www.ebay.com/itm/168203538420
2025 Silver Proof Set 10 Coin 25RH Ultra Cameo Proof Box COA - Direct Us Mint!,168203539394,"Mar 6, 2026",$301.00,$0.00,,,Auction,https://www.ebay.com/itm/168203539394
2025 US Mint Silver Proof Set 10 Coin 25RH Complete with Penny OMP & COA,168206579425,"Mar 11, 2026",$291.79,$10.15,,,Auction,https://www.ebay.com/itm/168206579425
2 Coin Set 2025 Silver Eagles Marine & Navy Privy NGC PF 70 First Day RJ,168210620237,"Mar 14, 2026",$615.51,$0.00,,,Auction,https://www.ebay.com/itm/168210620237
2025 US United States Mint Silver Proof 10 Coin Set 25RH S LAST PENNY RDY2SHP,168212173280,"Mar 13, 2026",$296.00,$0.00,,,Auction,https://www.ebay.com/itm/168212173280
N-HAND 2025 S US Mint Silver Proof Set - 10 Coins w/ Box & COA 25RH w/ Penny QTR,168216538265,"Mar 15, 2026",$282.00,$9.45,,,Auction,https://www.ebay.com/itm/168216538265
IN-HAND 2025 S US Mint Silver Proof Set - 10 Coins w/ Box & COA 25RH Penny QTR,168216540938,"Mar 13, 2026",$285.00,$10.50,,,Auction,https://www.ebay.com/itm/168216540938
