Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
03/16 L#6365 1999 US Mint Proof Set- E.4,157760498193,"Mar 16, 2026",$25.00,$0.00,,,Auction,https://www.ebay.com/itm/157760498193
03/0018 L#1903 1999 US Mint Silver Proof Set- E.4,157766681485,"Mar 18, 2026",$105.00,$0.00,,,Auction,https://www.ebay.com/itm/157766681485
03/19 L#2215 1999 US Mint Proof Set- E.2,157766999164,"Mar 19, 2026",$14.00,$0.00,,,Auction,https://www.ebay.com/itm/157766999164
03/00022 L#4571 1999 US Mint Silver Proof Set- E.3,157774669372,"Mar 22, 2026",$102.00,$0.00,,,Auction,https://www.ebay.com/itm/157774669372
03/23 L#5014 1999 US Mint Proof Set- E.2,157778974103,"Mar 23, 2026",$11.00,$0.00,,,Auction,https://www.ebay.com/itm/157778974103
03/00028 L#8213 1999 US Mint Silver Proof Set -E.4,157791586820,"Mar 28, 2026",$116.00,$0.00,,,Auction,https://www.ebay.com/itm/157791586820
04/904 L#3632 1999 US Mint Proof Set -E.2,157807182095,"Apr 4, 2026",$13.00,$0.00,,,Auction,https://www.ebay.com/itm/157807182095
us mint 50 state quarters silver proof set,168227001368,"Mar 19, 2026",$75.00,$10.00,,,Auction,https://www.ebay.com/itm/168227001368
One 1999 S Silver Proof Set From an Original Box 2 Sets - 1 Available,177863144322,"Mar 30, 2026",$95.33,$5.95,,,Fixed price,https://www.ebay.com/itm/177863144322
1999 Yellowstone Park Poof Silver Dollars US Mint $1 2 Coins Set Box & COA BOX,177924771626,"Mar 12, 2026",$117.49,$5.45,,,Auction,https://www.ebay.com/itm/177924771626
1999-S Silver Proof Set US Mint COA & OGP,177928029801,"Mar 8, 2026",$100.00,$5.55,,,Fixed price,https://www.ebay.com/itm/177928029801
1999-2020 Silver Proof Set US Mint,178001554477,"Apr 4, 2026","$2,200.00",$15.00,,,Auction,https://www.ebay.com/itm/178001554477
1999-S Silver US Mint 9 Coin Proof Set Complete with Box & COA,188176070828,"Mar 24, 2026",$84.00,$6.99,,,Auction,https://www.ebay.com/itm/188176070828
1999-S Silver US Mint 9 Coin Proof Set Complete with Box & COA,188205216367,"Mar 31, 2026",$90.00,$6.99,,,Auction,https://www.ebay.com/itm/188205216367
1999 US MINT SILVER PROOF SET STATE QUARTERS ORIGINAL BOX W/COA & 1999 PROOF SET,198101302115,"Mar 8, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198101302115
US 1999S CLAD AND SILVER MINT PROOF SETS WITH COA (APPROX. 1.34 OUNCES ASW),206113587895,"Mar 12, 2026",$102.00,$8.99,,,Auction,https://www.ebay.com/itm/206113587895
1999 Yellowstone National Park 2 Coin Proof Unc Silver Dollars Set US Mint (216),206153840703,"Mar 23, 2026",$132.00,$7.00,,,Fixed price,https://www.ebay.com/itm/206153840703
COMPLETE SET 1999-2008 NGC PF69 ULTRA CAMEO SILVER PROOF STATE QUARTERS,206156209236,"Mar 28, 2026","$1,220.00",$21.95,,,Auction,https://www.ebay.com/itm/206156209236
1981 S US Proof Set Original Government Packaging silver,206166011732,"Mar 28, 2026",$30.99,$0.00,,,Fixed price,https://www.ebay.com/itm/206166011732
1999 Yellowstone Park Poof Silver Dollars US Mint $1 2 Coins Set Box & COA BOX,227212995370,"Mar 10, 2026",$138.59,$2.88,,,Auction,https://www.ebay.com/itm/227212995370
1999-S US Mint Silver Proof Set in Original Packaging with COA 90% Silver,227255070715,"Mar 26, 2026",$90.00,$6.00,,,Auction,https://www.ebay.com/itm/227255070715
"1999 Silver US Mint Proof Set + State Quarter Silver Proof Set, No Boxes/COA",227266973628,"Mar 23, 2026",$99.00,$5.64,,,Fixed price,https://www.ebay.com/itm/227266973628
"1999 S Silver US Mint Partial PROOF SET, First In Series 4 Coins with COA+BONUS",236677322523,"Mar 21, 2026",$76.45,$0.00,,,Fixed price,https://www.ebay.com/itm/236677322523
"1992S-1999S US Roosevelt SILVER Dimes Set of 8 Different ""PROOF"" Carded Coins!",257395575225,"Mar 14, 2026",$67.66,$4.78,,,Auction,https://www.ebay.com/itm/257395575225
1999 50 Quarters US Mint 9 Coin Silver Proof Set-San Francisco Mint-COA,257398087073,"Mar 19, 2026",$89.99,$5.89,,,Auction,https://www.ebay.com/itm/257398087073
1999 Yellowstone Park Proof Silver Dollars US Mint 2 Coins Set Box,257415689988,"Mar 25, 2026",$141.88,$5.00,,,Fixed price,https://www.ebay.com/itm/257415689988
