Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2013-S US Mint Silver Proof Set in Original Packaging with COA 90% Silver,227255095937,"Mar 26, 2026",$90.00,$6.00,,,Auction,https://www.ebay.com/itm/227255095937
2013 US Mint Silver Proof Set Complete w/ Box & COA 14 Coins 90% Silver,257393864547,"Mar 6, 2026",$109.95,$6.46,,,Fixed price,https://www.ebay.com/itm/257393864547
2013 Limited Edition Silver Proof Set US Mint 8 Coins OGP Coins Have Toning,267615244676,"Mar 23, 2026",$229.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267615244676
2013 Happy Birthday US Mint Issue Proof Set & 2013 ATB Quarters UNCIRCULATED SET,306792183099,"Mar 8, 2026",$19.99,$6.99,,,Auction,https://www.ebay.com/itm/306792183099
2013 S Proof Parks Quarter Set ATB 90% Silver No Box or COA 5 Coins US Mint,327030648818,"Mar 12, 2026",$79.99,$4.75,,,Auction,https://www.ebay.com/itm/327030648818
2013 S SILVER Proof Set Original Box & COA 14 Coins 90% Silver‼️FROM US MINT‼️,327065808920,"Mar 25, 2026",$115.95,$0.00,,,Fixed price,https://www.ebay.com/itm/327065808920
US Mint 2013 Silver Proof Set Quarters w/ Certificate and box,336468350563,"Mar 14, 2026",$61.00,$5.45,,,Auction,https://www.ebay.com/itm/336468350563
US Mint Silver Proof Sets 2013 to 2018 6 total OGP COA,336469327803,"Mar 15, 2026",$618.00,$24.00,,,Auction,https://www.ebay.com/itm/336469327803
2013 US Mint Quarters Silver Proof Set Original Package & COA [5 Coins],336486840083,"Mar 22, 2026",$69.99,$5.07,,,Auction,https://www.ebay.com/itm/336486840083
2013 us mint silver proof set 14 coins,336487427228,"Mar 24, 2026",$113.50,$8.10,,,Auction,https://www.ebay.com/itm/336487427228
OFFICIAL US MINT SET 2013 W EAGLE $1 WEST POINT EAGLE SET REVERSE PT 69 $1 NGC,358299833521,"Mar 12, 2026",$130.50,$5.16,,,Auction,https://www.ebay.com/itm/358299833521
2013 American Eagle 2-Coin 1 oz Silver Dollar Set US Mint West Point - DM958,365921994913,"Mar 6, 2026",$290.00,$28.92,,,Fixed price,https://www.ebay.com/itm/365921994913
2013 US Silver Proof Set 1.338asw in OMP SKU:EL29768,366258234631,"Mar 9, 2026",$112.00,$0.00,,,Auction,https://www.ebay.com/itm/366258234631
2013 US Silver Proof Set National Park 25C .9042asw in OMP SKU:EL29769,366317438576,"Mar 31, 2026",$68.00,$0.00,,,Auction,https://www.ebay.com/itm/366317438576
2013-S United States Mint Silver Proof Set 14-Coins OGP,389669569872,"Mar 9, 2026",$129.99,$0.00,,,Fixed price,https://www.ebay.com/itm/389669569872
2013-S Silver 25C PF 70 Ultra Cameo NGC 5 Quarter US Mint Set (2 Early Releases),389798441213,"Mar 30, 2026",$100.00,$5.45,,,Auction,https://www.ebay.com/itm/389798441213
04/005 L#4452 2013 US Mint Silver Proof Set -H.6,389845787563,"Apr 5, 2026",$157.00,$0.00,,,Auction,https://www.ebay.com/itm/389845787563
