Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2012 US Mint Star Spangled Banner Proof Silver Dollar Set in OGP,147159132496,"Mar 22, 2026",$64.00,$4.45,,,Auction,https://www.ebay.com/itm/147159132496
2012-S US Mint SILVER Cameo Proof Set 14 coins Mint packaging & COA #JS,147219315125,"Apr 5, 2026",$106.99,$10.99,,,Fixed price,https://www.ebay.com/itm/147219315125
"2012 S US Mint Limited Edition Silver Proof Set, 8 Silver coins (.999 fine)",147227100792,"Apr 2, 2026",$225.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147227100792
2012 SILVER Kennedy Half Dollar from US Mint SILVER Proof Set,157579470603,"Mar 9, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157579470603
2012 US Mint America The Beautiful Quarters Proof Set W/BOX AND COA (NOT SILVER),157735342232,"Mar 15, 2026",$14.50,$9.80,,,Auction,https://www.ebay.com/itm/157735342232
03/0021 L#3836 2012 US Mint Proof Set- H.4,157772765413,"Mar 21, 2026",$53.00,$0.00,,,Auction,https://www.ebay.com/itm/157772765413
NICE! US Mint 2012-S Silver Proof 14 Coin Set COA & Original Box FREE SHIPPING!,157787506265,"Mar 26, 2026",$99.99,$0.00,,,Fixed price,https://www.ebay.com/itm/157787506265
03/00029 L#287 2012 US Mint Proof Set KEY DATE-H.8,157793268442,"Mar 29, 2026",$93.00,$0.00,,,Auction,https://www.ebay.com/itm/157793268442
04/03 L#2966 2012 US Mint Proof Set -H.4,157801035543,"Apr 3, 2026",$42.00,$0.00,,,Auction,https://www.ebay.com/itm/157801035543
"2011, 2012 & 2016 US Mint Presidential $1 Coin Proof Set",164373646875,"Mar 29, 2026",$88.00,$25.30,,,Fixed price,https://www.ebay.com/itm/164373646875
2012 S US Proof Set 14 Coin Set. OGP/COA,168181198372,"Mar 27, 2026",$51.00,$6.87,,,Fixed price,https://www.ebay.com/itm/168181198372
2012 US Mint America the Beautiful Quarters – Denali NP - 3 Coin Set – OGP COA,168187089452,"Mar 22, 2026",$7.50,$0.00,,,Fixed price,https://www.ebay.com/itm/168187089452
2013 US Mint LIMITED EDITION SILVER PROOF 8-COIN SET NGC PF69,177645195477,"Mar 28, 2026",$230.00,$0.00,,,Fixed price,https://www.ebay.com/itm/177645195477
2012-S US Mint Proof Set 14 coins includes original government packaging w COA.,177928241772,"Mar 11, 2026",$105.00,$12.87,,,Auction,https://www.ebay.com/itm/177928241772
2012 US Mint Silver Proof Set with Box/COA,177948720200,"Mar 16, 2026",$112.50,$0.00,,,Auction,https://www.ebay.com/itm/177948720200
"2012 S US MINT America the Beautiful Quarters Proof Set with COA, Box",187982275212,"Mar 6, 2026",$12.00,$6.00,,,Fixed price,https://www.ebay.com/itm/187982275212
2012-S US United States Proof Set 14 Coin FDOI - ANACS PR 70 DCAM With Wood Case,188023692401,"Apr 3, 2026",$299.99,$11.95,,,Fixed price,https://www.ebay.com/itm/188023692401
2012 S US Proof Set Original Box & Papers Clad,188106645179,"Mar 7, 2026",$52.00,$3.29,,,Auction,https://www.ebay.com/itm/188106645179
2012 S US Proof Set Original Box & Papers Clad,188107558821,"Mar 20, 2026",$36.00,$4.99,,,Auction,https://www.ebay.com/itm/188107558821
2012 S US Reverse Proof Silver Eagle NGC PF69 SF Eagle Set,188122096223,"Mar 12, 2026",$118.50,$4.99,,,Auction,https://www.ebay.com/itm/188122096223
2012 S US Proof Set Original Box & Papers Clad,188124800082,"Mar 12, 2026",$53.55,$2.71,,,Auction,https://www.ebay.com/itm/188124800082
2012 S US Proof Set Original Box & Papers Clad...,188124800654,"Mar 12, 2026",$45.00,$2.28,,,Auction,https://www.ebay.com/itm/188124800654
2012 S US Proof Set Original Box & Papers Clad,188125014744,"Mar 15, 2026",$61.00,$4.99,,,Auction,https://www.ebay.com/itm/188125014744
2012 S US Mint Silver Proof Set - 14 Coins w/ Box & COA - Damaged Box,188139185462,"Mar 16, 2026",$114.00,$6.50,,,Auction,https://www.ebay.com/itm/188139185462
"2012 Silver Proof Set * US Mint * With Coins, Box and COA * 14 Coins * Silver!",188191782211,"Mar 28, 2026",$104.99,$4.99,,,Fixed price,https://www.ebay.com/itm/188191782211
2012 S US Proof Set Clad Original Box & Papers.,188200376133,"Mar 30, 2026",$51.00,$4.99,,,Auction,https://www.ebay.com/itm/188200376133
2012 US Mint 5 Coin ATB Clad Proof Set,188212704306,"Apr 2, 2026",$9.50,$0.86,,,Auction,https://www.ebay.com/itm/188212704306
2012 US Mint Limited Edition Silver Proof Set OGP w/ Proof Silver Eagle ~8 Coins,198178727934,"Mar 19, 2026",$237.50,$2.50,,,Fixed price,https://www.ebay.com/itm/198178727934
2012 US Mint Star Spangled Banner Proof Silver Dollar Set in OGP,206091667848,"Mar 24, 2026",$59.00,$4.45,,,Auction,https://www.ebay.com/itm/206091667848
