Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
1995 US Mint Silver Prestige Set Civil War Battlefield Commemorative Coins w COA,168240727886,"Apr 4, 2026",$76.95,$15.25,,,Fixed price,https://www.ebay.com/itm/168240727886
1995-S US Prestige Proof Set Civil War 90% Silver Dollar w/ COA - Free Ship US,186184192985,"Mar 14, 2026",$101.99,$0.00,,,Fixed price,https://www.ebay.com/itm/186184192985
(2) US 1995 S Proof Sets Original Case And COA,188106741299,"Mar 7, 2026",$12.02,$0.59,,,Auction,https://www.ebay.com/itm/188106741299
(2) US 1995 S Proof Sets Original Case And COA,188124082920,"Mar 12, 2026",$13.59,$4.99,,,Auction,https://www.ebay.com/itm/188124082920
"(5) US 1994,95,96,97,98 Proof Sets Original Case And COA",188204876949,"Mar 31, 2026",$34.33,$4.99,,,Auction,https://www.ebay.com/itm/188204876949
"Silver! - 4 US Mint Silver Proof Sets 1997, 1996, 1995, 1994 With Boxes & COAs",198166314134,"Mar 15, 2026",$168.50,$13.80,,,Auction,https://www.ebay.com/itm/198166314134
1995/1996 Atlanta Olympic Commemorative $5 Gold Silver 16-Coin Set w/ wood box,198188980662,"Mar 14, 2026","$4,850.00",$150.00,,,Fixed price,https://www.ebay.com/itm/198188980662
1995 S US Mint Silver Proof Set OGP + COA | Lowest Mintage | KEY DATE,198223030922,"Mar 31, 2026",$61.00,$0.00,,,Auction,https://www.ebay.com/itm/198223030922
1995 US Mint Silver Proof Set in Box KEY DATE!,206076704195,"Mar 20, 2026",$51.00,$5.09,,,Auction,https://www.ebay.com/itm/206076704195
1995 US Mint Silver Proof Set in Box KEY DATE!,206108639845,"Apr 4, 2026",$46.00,$4.29,,,Auction,https://www.ebay.com/itm/206108639845
