Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
1995 US Mint Silver Prestige Set Civil War Battlefield Commemorative Coins w COA,168240727886,"Apr 4, 2026",$76.95,$15.25,,,Fixed price,https://www.ebay.com/itm/168240727886
1995-S US Prestige Proof Set Civil War 90% Silver Dollar w/ COA - Free Ship US,186184192985,"Mar 14, 2026",$101.99,$0.00,,,Fixed price,https://www.ebay.com/itm/186184192985
"Lot (9) 1994, 1995, 1996 S US Mint Premier Silver Proof Set 5.5332oz w/ OGP/COA",198149229374,"Mar 6, 2026",$450.00,$19.99,,,Fixed price,https://www.ebay.com/itm/198149229374
"Silver! - 4 US Mint Silver Proof Sets 1997, 1996, 1995, 1994 With Boxes & COAs",198166314134,"Mar 15, 2026",$168.50,$13.80,,,Auction,https://www.ebay.com/itm/198166314134
1995/1996 Atlanta Olympic Commemorative $5 Gold Silver 16-Coin Set w/ wood box,198188980662,"Mar 14, 2026","$4,850.00",$150.00,,,Fixed price,https://www.ebay.com/itm/198188980662
1995 S US Mint Silver Proof Set OGP + COA | Lowest Mintage | KEY DATE,198223030922,"Mar 31, 2026",$61.00,$0.00,,,Auction,https://www.ebay.com/itm/198223030922
1995 US Mint Silver Proof Set in Box KEY DATE!,206076704195,"Mar 20, 2026",$51.00,$5.09,,,Auction,https://www.ebay.com/itm/206076704195
1995 US Mint Silver Proof Set in Box KEY DATE!,206108639845,"Apr 4, 2026",$46.00,$4.29,,,Auction,https://www.ebay.com/itm/206108639845
1995 US Mint SILVER Proof Set with Original Black Government Packaging and COA,206161981918,"Mar 30, 2026",$41.00,$5.39,,,Auction,https://www.ebay.com/itm/206161981918
1995 US Mint Silver Proof Set in Box KEY DATE!,227208481151,"Mar 6, 2026",$56.00,$4.29,,,Auction,https://www.ebay.com/itm/227208481151
LOT OF 5: 1995 US SILVER MINT SET/2001/2005 US 50 STATE QRTRS PROOF SETS W/COA’S,227242453410,"Mar 11, 2026",$52.20,$13.05,,,Auction,https://www.ebay.com/itm/227242453410
1995-S US Mint Silver Proof Set in Original Packaging with COA 90% Silver,227255061213,"Mar 26, 2026",$46.00,$6.00,,,Auction,https://www.ebay.com/itm/227255061213
1995 us mint proof set - with COA & OGP,236681128985,"Mar 19, 2026",$9.02,$5.52,,,Auction,https://www.ebay.com/itm/236681128985
1995-S US Silver Proof Set with OGP - 90% Silver - w/Box and Certificate of Aut.,257391594906,"Mar 11, 2026",$45.00,$6.25,,,Auction,https://www.ebay.com/itm/257391594906
1995 US Mint 90% Silver Proof Set 5coins Original Mint Box W/COA by original Own,257395055777,"Mar 14, 2026",$69.00,$5.96,,,Auction,https://www.ebay.com/itm/257395055777
1998 US Mint 90% Silver Proof Set 5coins Original Mint Box W/COA by original Own,257395080790,"Mar 14, 2026",$98.99,$8.54,,,Auction,https://www.ebay.com/itm/257395080790
1995 USA Premier Silver Proof Set 5 Coins Kennedy 50c Half Dollar US Mint,257397877403,"Mar 14, 2026",$60.00,$0.00,,,Fixed price,https://www.ebay.com/itm/257397877403
1995 US Mint Silver Proof set w/COA & OGP,267594435902,"Mar 7, 2026",$41.21,$5.00,,,Fixed price,https://www.ebay.com/itm/267594435902
(1) 1995 US Mint Prestige Proof Set Civil War Battlefield Silver w/ Box & COA,267625154817,"Apr 1, 2026",$95.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267625154817
"3 - Silver US Mint Proof Sets 1995, 1996, 1997 With Boxes & COAs",287173731114,"Mar 8, 2026",$116.50,$13.80,,,Auction,https://www.ebay.com/itm/287173731114
1995 US MINT PREMIER SILVER PROOF SET STUNNING PERFECT CONDITION IN FELT BOX,293510091544,"Mar 6, 2026",$62.00,$5.95,,,Fixed price,https://www.ebay.com/itm/293510091544
NobleSpirit } US Mint Silver Proof Sets 1995 & 1996,298138262500,"Mar 25, 2026",$88.00,$12.24,,,Auction,https://www.ebay.com/itm/298138262500
1995 US Mint Silver Prestige Set Civil War Battlefield Commemorative Coins w COA,298160326554,"Mar 27, 2026",$70.50,$8.50,,,Fixed price,https://www.ebay.com/itm/298160326554
#2953 1995 Prestige US Mint Silver Proof set (OGP),306554246367,"Mar 10, 2026",$90.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306554246367
US 1995 and 1998 Silver Proof Sets with COA's Packaging (2pcs),306805350703,"Mar 8, 2026",$90.00,$6.85,,,Fixed price,https://www.ebay.com/itm/306805350703
