Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
"2004, 2005 JEFFERSON NICKEL GEM PROOF 4 COIN SET FROM US MINT SILVER PROOF SETS",116187847175,"Mar 13, 2026",$9.99,$2.99,,,Fixed price,https://www.ebay.com/itm/116187847175
"1999, 2002, 2003, 2004, 2005 (2) US Mint 50 State Quarters PROOF Coin Sets",116928548347,"Mar 10, 2026",$34.36,$0.00,,,Fixed price,https://www.ebay.com/itm/116928548347
1999 2001 2003 2004 2005 US Mint Issued SILVER Proof Sets As Pictured 5 SETS,117070318241,"Mar 11, 2026",$500.00,$15.25,,,Auction,https://www.ebay.com/itm/117070318241
"US Mint Proof Set - 7 set lot - 2001-2005, 2017, 2019! See photos!",117083430604,"Mar 15, 2026",$99.99,$6.83,,,Fixed price,https://www.ebay.com/itm/117083430604
Lot of SEVEN US Proof Sets. 1999 2000 2001 2002 2003 2004 2005. #2,117084127204,"Mar 17, 2026",$49.50,$7.25,,,Auction,https://www.ebay.com/itm/117084127204
"Lot of EIGHT US Proof Sets with boxes. 2x 1999, 2x 2000, 2003, 2005 and 2x 2006",117084134761,"Mar 17, 2026",$47.63,$7.25,,,Auction,https://www.ebay.com/itm/117084134761
(Lot of 8) 2005-S US PROOF SETS with original blue boxes & COA's. #3,117097146089,"Mar 26, 2026",$43.75,$7.22,,,Auction,https://www.ebay.com/itm/117097146089
(Lot of 8) 2005-S US PROOF SETS with original blue boxes & COA's. #2,117097146107,"Mar 24, 2026",$35.00,$7.25,,,Auction,https://www.ebay.com/itm/117097146107
(Lot of 7) US PROOF SETS with boxes & COA's. 2000 2001 2002 2004 2005 2006 2007.,117097181141,"Mar 26, 2026",$54.00,$7.25,,,Auction,https://www.ebay.com/itm/117097181141
(Lot of 7) US PROOF SETS with boxes & COA's. 2000 2001 2002 2004 2005 2006 2007,117097181166,"Mar 22, 2026",$48.25,$7.25,,,Auction,https://www.ebay.com/itm/117097181166
(Lot of 7) US PROOF SETS with boxes & COA's. 1999 2000 2001 2002 2005 2006 2007.,117097181170,"Mar 24, 2026",$38.00,$7.25,,,Auction,https://www.ebay.com/itm/117097181170
Three US Coin Proof Sets 1990 And 2005,127689740731,"Mar 25, 2026",$14.25,$9.26,,,Fixed price,https://www.ebay.com/itm/127689740731
2005-S US Mint Proof Set 11 Coin Set OGP Original Government Packaging COA,127711137630,"Mar 7, 2026",$6.50,$6.07,,,Auction,https://www.ebay.com/itm/127711137630
2005 S Partial Proof Set Kennedy Dime Nickel Cent 90% Silver US Mint 6 Coins,136554361730,"Mar 31, 2026",$57.42,$0.00,,,Fixed price,https://www.ebay.com/itm/136554361730
2005-S US Mint 50 State Quarters Proof Set With Original Box & COA,136792227681,"Mar 28, 2026",$10.46,$0.00,,,Fixed price,https://www.ebay.com/itm/136792227681
2005-S 90% Silver Proof Set US Mint -11 Coin Set w/ Box and 2005 Mint set,137087176724,"Mar 15, 2026",$115.00,$5.30,,,Fixed price,https://www.ebay.com/itm/137087176724
US Mint Proof Sets Lot Of 4 2002 2005 2007 2010 w Original Boxes & Certificates,137109095353,"Mar 15, 2026",$39.99,$11.70,,,Auction,https://www.ebay.com/itm/137109095353
2005 US Mint SILVER Proof Coin Set - 11 Coins (OGP and COA) Inbox,137132171677,"Mar 14, 2026",$85.00,$0.00,,,Fixed price,https://www.ebay.com/itm/137132171677
2005 US Mint Silver Proof Set- 11 - Coins with Box- OGP - COA - 90% Silver #A,137138834056,"Mar 23, 2026",$76.00,$11.05,,,Auction,https://www.ebay.com/itm/137138834056
2005 & 2004 US Mint 50 State Quarters Silver Proof Sets w/ Original. Boxes/Cert,137178236859,"Apr 5, 2026",$100.00,$5.52,,,Auction,https://www.ebay.com/itm/137178236859
"2003(2),2005,2007(3),2008(2),2009 50 State Quarters (9) US Mint Proof Set Clad",147021100390,"Mar 16, 2026",$40.00,$8.99,,,Fixed price,https://www.ebay.com/itm/147021100390
Silver2005 US Mint 50 State Quarters Silver Proof Set With COA - Open Box!,147211517393,"Mar 24, 2026",$69.77,$6.51,,,Fixed price,https://www.ebay.com/itm/147211517393
2005 US Mint Silver Proof Set- 11 - Coins with Box- OGP - COA - 90% Silver #B,147214740564,"Mar 27, 2026",$77.57,$11.05,,,Auction,https://www.ebay.com/itm/147214740564
2 US proof sets 2005 and 2006 . beautiful collector coins,147218285568,"Mar 29, 2026",$12.72,$9.26,,,Auction,https://www.ebay.com/itm/147218285568
2005 S US Mint Silver Proof Set & 2005 S Us Mint Silver Quarter Set,157632353174,"Mar 10, 2026",$160.00,$5.77,,,Fixed price,https://www.ebay.com/itm/157632353174
2001 2002 2003 2004 2005 US Mint 10 coin proof sets w/box & COA LOT,157722988042,"Apr 1, 2026",$40.00,$8.38,,,Fixed price,https://www.ebay.com/itm/157722988042
03/00008 L#5970 2005 US Mint Silver Proof Set- F.1,157733034261,"Mar 8, 2026",$125.00,$0.00,,,Auction,https://www.ebay.com/itm/157733034261
03/016 L#6433 2005 US Mint Proof Set- E.8,157760498064,"Mar 16, 2026",$28.00,$0.00,,,Auction,https://www.ebay.com/itm/157760498064
03/23 L#5082 2005 US Mint Proof Set- E.8,157778974171,"Mar 23, 2026",$40.00,$0.00,,,Auction,https://www.ebay.com/itm/157778974171
03/28 L#7983 2005 US Mint Proof Set -E.8,157791558379,"Mar 28, 2026",$23.00,$0.00,,,Auction,https://www.ebay.com/itm/157791558379
03/00029 L#341 2005 US Mint Silver Proof Set -F,157793268400,"Mar 29, 2026",$102.00,$0.00,,,Auction,https://www.ebay.com/itm/157793268400
04/02 L#2215 2005 US Mint Proof Set -E.8,157798896777,"Apr 2, 2026",$21.00,$0.00,,,Auction,https://www.ebay.com/itm/157798896777
"LOT of (8) US MINT Proof Sets 1994, 2005 Quarters, 2015 Quarters, & five 2014's",157809595117,"Apr 5, 2026",$25.00,$7.95,,,Fixed price,https://www.ebay.com/itm/157809595117
2005-S US Mint 10-Coin Proof Set Complete Slides/Box+COA -OGP-,166721032192,"Mar 12, 2026",$9.99,$1.68,,,Fixed price,https://www.ebay.com/itm/166721032192
2004 2005 2006 P D S US Mint Westward Journey Proof & Uncirculated Nickel Sets,167972693164,"Mar 29, 2026",$29.95,$7.55,,,Fixed price,https://www.ebay.com/itm/167972693164
