Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2009 S Proof Set Original Box & COA 18 Coins CN-Clad US Mint.,188124796089,"Mar 23, 2026",$34.12,$3.99,,,Fixed price,https://www.ebay.com/itm/188124796089
2009 Lincoln Head Cent Gem Proof Year set - 4 US - Coins only,188142091007,"Apr 3, 2026",$27.00,$0.00,,,Fixed price,https://www.ebay.com/itm/188142091007
2009 S Lincoln Cent Proof Set 4 Coin Bicentennial No Box or COA US Mint,203960650727,"Mar 18, 2026",$21.10,$3.95,,,Fixed price,https://www.ebay.com/itm/203960650727
"2009 ""S"" District of Columbia & Territories SILVER Proof Quarter Set Box & COA",206169612268,"Mar 30, 2026",$89.99,$0.00,,,Fixed price,https://www.ebay.com/itm/206169612268
US Mint Set 2009 S Proof LINCOLN CENTS +QUARTERS + COA No Box,227264792065,"Mar 31, 2026",$17.97,$4.95,,,Fixed price,https://www.ebay.com/itm/227264792065
US Mint Set 2009 S Proof LINCOLN CENTS +QUARTERS + COA (Box Not Included),227280766443,"Apr 4, 2026",$17.55,$10.20,,,Fixed price,https://www.ebay.com/itm/227280766443
2009 Silver Quarter 6 Coin Proof Set US Mint DC & US Territories 25C,267618865378,"Mar 27, 2026",$89.95,$0.00,,,Fixed price,https://www.ebay.com/itm/267618865378
2009 S US Mint Silver Proof Quarter Set of Six. 90% 1.08 ounces pure silver,287169332457,"Mar 12, 2026",$99.00,$7.32,,,Fixed price,https://www.ebay.com/itm/287169332457
2009 S Silver Proof Roosevelt Dime Ten-Cents Coin 10c from US Mint Proof Set,323971068576,"Mar 11, 2026",$12.62,$0.00,,,Fixed price,https://www.ebay.com/itm/323971068576
U.S. States Mint 2009 District OF Columbia & U.S Territories Quarters Proof Set,326974209714,"Mar 10, 2026",$7.00,$5.57,,,Fixed price,https://www.ebay.com/itm/326974209714
"2009 District of Columbia & U.S. Territories Quarters Silver Proof Set, NR.!",117054367999,"Mar 7, 2026",$79.00,$5.95,,,Auction,https://www.ebay.com/itm/117054367999
2009 US MINT 18 COIN PROOF SET UNOPENED ORIGINAL OWNER FREE SHIPPING,117064539433,"Mar 8, 2026",$35.00,$0.00,,,Auction,https://www.ebay.com/itm/117064539433
2009 US MINT 18 COIN PROOF SET UNOPENED ORIGINAL OWNER FREE SHIPPING,117076834686,"Mar 15, 2026",$35.00,$0.00,,,Auction,https://www.ebay.com/itm/117076834686
2009 - 2012 US Presidential $1 Coin Proof Sets,117096601058,"Mar 29, 2026",$35.00,$8.00,,,Auction,https://www.ebay.com/itm/117096601058
2009-S US Mint D.C. & U.S Territories Quarter Clad Proof Set w/ COA,126601957228,"Mar 26, 2026",$8.00,$5.16,,,Fixed price,https://www.ebay.com/itm/126601957228
2009 S Silver Proof Roosevelt Dime from US Mint Proof Set Deep Cameo,127653083852,"Mar 12, 2026",$7.50,$0.00,,,Fixed price,https://www.ebay.com/itm/127653083852
2009 S Clad Proof Set - US Mint - 18 Coins - OGP,127709320644,"Apr 5, 2026",$35.99,$0.00,,,Fixed price,https://www.ebay.com/itm/127709320644
2009 S Silver Quarter Proof Set 6 Coins COA & OgP US Mint Territories,127727427066,"Mar 13, 2026",$71.00,$7.22,,,Auction,https://www.ebay.com/itm/127727427066
2009-S Silver Proof 6-Coin D.C. & Territories Quarter Set ANACS PR70 DCAM FDOI,127742463213,"Mar 19, 2026",$83.00,$5.78,,,Auction,https://www.ebay.com/itm/127742463213
2009 District ocColumbia & U.S. Territories Quarters Silver Proof Set (OGP/COA),127768279558,"Mar 31, 2026",$80.00,$5.30,,,Auction,https://www.ebay.com/itm/127768279558
2009 S Presidential Dollar Proof Set 4 Coins No Box Or COA US Coins,133376185649,"Mar 21, 2026",$9.83,$0.00,,,Fixed price,https://www.ebay.com/itm/133376185649
