Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
1997 S US Silver Proof Set Original Box/COA,188174680808,"Mar 24, 2026",$40.00,$4.99,,,Auction,https://www.ebay.com/itm/188174680808
1997-S US Mint Silver Proof Set OGP & COA / NO RESERVE!!,188201235523,"Mar 30, 2026",$41.68,$5.16,,,Auction,https://www.ebay.com/itm/188201235523
"Silver! - 4 US Mint Silver Proof Sets 1997, 1996, 1995, 1994 With Boxes & COAs",198166314134,"Mar 15, 2026",$168.50,$13.80,,,Auction,https://www.ebay.com/itm/198166314134
Silver! - 4 US Mint Silver Proof Sets All from 1997 With Boxes & COAs,198166339557,"Mar 15, 2026",$127.50,$6.66,,,Auction,https://www.ebay.com/itm/198166339557
1997 Proof & Uncirculated Annual US Mint Coin Sets PDS 15 Coins,205943831954,"Mar 21, 2026",$17.81,$0.00,,,Fixed price,https://www.ebay.com/itm/205943831954
1997 US Mint Silver Proof Set Original Mint Box W/COA,206140803775,"Mar 22, 2026",$42.11,$5.07,,,Auction,https://www.ebay.com/itm/206140803775
"1997 US Mint bundle w Silver Proof, Clad Proof and Uncirculated sets w COAs",227204585309,"Mar 22, 2026",$80.00,$7.03,,,Fixed price,https://www.ebay.com/itm/227204585309
1997 SILVER AMERICAN EAGLE PCGS MS69 PLUS FREE 2007 US MINT QUARTER PROOF SET,227240989941,"Mar 11, 2026",$90.00,$7.95,,,Auction,https://www.ebay.com/itm/227240989941
1997-S US Mint Silver Proof Set in Original Packaging with COA 90% Silver,227255067228,"Mar 26, 2026",$44.00,$6.00,,,Auction,https://www.ebay.com/itm/227255067228
1997 US MINT SILVER PROOF SET,227272849859,"Mar 30, 2026",$36.00,$6.00,,,Auction,https://www.ebay.com/itm/227272849859
1997 US Mint Silver Proof Set - 90% Silver in OGP with COA,236677445435,"Mar 9, 2026",$40.50,$0.00,,,Fixed price,https://www.ebay.com/itm/236677445435
1997 S US Mint Silver Proof Set - OGP,256547550410,"Mar 29, 2026",$50.00,$5.30,,,Fixed price,https://www.ebay.com/itm/256547550410
1997 S United States Mint Silver Proof Set,256845665356,"Mar 6, 2026",$50.00,$0.00,,,Fixed price,https://www.ebay.com/itm/256845665356
"1994, 1997 and 1998-S US Mint Silver Proof Set 90% Silver OGP COA",257425250974,"Apr 1, 2026",$100.00,$4.47,,,Auction,https://www.ebay.com/itm/257425250974
1997-S US Mint Silver Proof 5 Coin Set. 90% Silver. OGP w/COA,257428560234,"Mar 27, 2026",$30.00,$2.50,,,Fixed price,https://www.ebay.com/itm/257428560234
1997-S Silver Proof Set - 5 Coin Set In US Mint Packaging,267595140321,"Mar 10, 2026",$51.00,$3.99,,,Auction,https://www.ebay.com/itm/267595140321
1997 S US MINT SILVER PROOF SET ORIGINAL OPEN MAILER,267614885138,"Mar 29, 2026",$51.00,$0.00,,,Fixed price,https://www.ebay.com/itm/267614885138
1997-S US Mint Prestige Proof Set Botanic Garden Silver Dollar Box & COA 6 Coins,277785834529,"Mar 13, 2026",$70.50,$10.15,,,Auction,https://www.ebay.com/itm/277785834529
1997-S US Mint Premier Silver Proof Set 90% Silver OGP COA 5 Coins,287160625244,"Mar 6, 2026",$65.00,$9.98,,,Fixed price,https://www.ebay.com/itm/287160625244
"3 - Silver US Mint Proof Sets 1995, 1996, 1997 With Boxes & COAs",287173731114,"Mar 8, 2026",$116.50,$13.80,,,Auction,https://www.ebay.com/itm/287173731114
1997-S US Mint Prestige Proof Set Botanic Garden Silver Dollar Box & COA 6 Coins,287204124421,"Mar 17, 2026",$84.49,$6.51,,,Fixed price,https://www.ebay.com/itm/287204124421
1997 S Silver Proof Roosevelt Dime Ten-Cent Coin 10c from US Mint Proof Set,333157541034,"Mar 14, 2026",$10.99,$0.00,,,Fixed price,https://www.ebay.com/itm/333157541034
1997-S US Mint Prestige Proof Set Botanic Garden Silver Dollar Box & COA 6 Coins,336469735792,"Mar 15, 2026",$73.00,$9.24,,,Auction,https://www.ebay.com/itm/336469735792
"1997 US Mint Prestige Set, Botanic Garden Proof Silver Dollar, Box, Case, COA",358151896237,"Mar 8, 2026",$94.95,$0.00,,,Fixed price,https://www.ebay.com/itm/358151896237
1997 US Mint Silver Proof Set w/ Box & COA Original Govt Packaging,358296646411,"Mar 16, 2026",$35.00,$10.46,,,Fixed price,https://www.ebay.com/itm/358296646411
