Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
03/00029 L#287 2012 US Mint Proof Set KEY DATE-H.8,157793268442,"Mar 29, 2026",$93.00,$0.00,,,Auction,https://www.ebay.com/itm/157793268442
04/03 L#2966 2012 US Mint Proof Set -H.4,157801035543,"Apr 3, 2026",$42.00,$0.00,,,Auction,https://www.ebay.com/itm/157801035543
2013 US Mint LIMITED EDITION SILVER PROOF 8-COIN SET NGC PF69,177645195477,"Mar 28, 2026",$230.00,$0.00,,,Fixed price,https://www.ebay.com/itm/177645195477
2012 US Mint Silver Proof Set with Box/COA,177948720200,"Mar 16, 2026",$112.50,$0.00,,,Auction,https://www.ebay.com/itm/177948720200
2012-S US United States Proof Set 14 Coin FDOI - ANACS PR 70 DCAM With Wood Case,188023692401,"Apr 3, 2026",$299.99,$11.95,,,Fixed price,https://www.ebay.com/itm/188023692401
2012 S US Reverse Proof Silver Eagle NGC PF69 SF Eagle Set,188122096223,"Mar 12, 2026",$118.50,$4.99,,,Auction,https://www.ebay.com/itm/188122096223
2012 S US Mint Silver Proof Set - 14 Coins w/ Box & COA - Damaged Box,188139185462,"Mar 16, 2026",$114.00,$6.50,,,Auction,https://www.ebay.com/itm/188139185462
"2012 Silver Proof Set * US Mint * With Coins, Box and COA * 14 Coins * Silver!",188191782211,"Mar 28, 2026",$104.99,$4.99,,,Fixed price,https://www.ebay.com/itm/188191782211
2012 US Mint Limited Edition Silver Proof Set OGP w/ Proof Silver Eagle ~8 Coins,198178727934,"Mar 19, 2026",$237.50,$2.50,,,Fixed price,https://www.ebay.com/itm/198178727934
2012 US Mint Star Spangled Banner Proof Silver Dollar Set in OGP,206091667848,"Mar 24, 2026",$59.00,$4.45,,,Auction,https://www.ebay.com/itm/206091667848
2012 US Mint America The Beautiful Quarters SILVER Proof Set w/COA,206099303901,"Mar 6, 2026",$71.00,$5.45,,,Auction,https://www.ebay.com/itm/206099303901
2012 US Mint Star Spangled Banner Proof Silver Dollar Set in OGP,206103636439,"Mar 28, 2026",$61.00,$0.99,,,Auction,https://www.ebay.com/itm/206103636439
2012 Proof & Uncirculated Annual US Mint Coin Sets PDS 42 Coins,206108824437,"Mar 8, 2026",$90.20,$0.00,,,Fixed price,https://www.ebay.com/itm/206108824437
2012-S US Mint Silver Proof Set in Original Packaging with COA 90% Silver,227255093882,"Mar 26, 2026",$95.00,$6.00,,,Auction,https://www.ebay.com/itm/227255093882
2012 US Mint Silver Proof Set,227262663328,"Mar 18, 2026",$90.00,$7.57,,,Fixed price,https://www.ebay.com/itm/227262663328
2012-S US NP Silver 5 Quarter set .,236721611559,"Apr 4, 2026",$64.99,$0.00,,,Fixed price,https://www.ebay.com/itm/236721611559
2012-S US Silver Proof Set with COA & Box 14 Coins 90% Silver United States,257395654618,"Mar 8, 2026",$120.00,$8.95,,,Auction,https://www.ebay.com/itm/257395654618
2012 US Mint 10 Coin & 4-$1 Presidential Silver Proof Set-San Francisco Mint,257398106207,"Mar 9, 2026",$119.99,$6.07,,,Auction,https://www.ebay.com/itm/257398106207
US Mint Silver Proof Set Collection Silver Uncirculated 1999-2012,257401209324,"Mar 11, 2026","$1,200.00",$19.05,,,Fixed price,https://www.ebay.com/itm/257401209324
2012 QUARTERS US MINT SILVER PROOF SET! WITH BOX AND COA! STUNNING! NR #P2322,257429018685,"Apr 1, 2026",$53.00,$4.99,,,Auction,https://www.ebay.com/itm/257429018685
2012 S US MINT SILVER EAGLE PROOF SET! WITH BOX AND COA! 2 COINS! NR #P2354,257434238603,"Apr 4, 2026",$205.83,$4.99,,,Auction,https://www.ebay.com/itm/257434238603
30 US Mint Silver Proof Sets 1992-2020-S. Key 2012 2018 Reverse Set! 35.67 ozt.!,286882091040,"Mar 16, 2026","$3,999.99",$0.00,,,Fixed price,https://www.ebay.com/itm/286882091040
"1965-2024 Consecutive Run 60 US Proof & Mint Sets Key 2012, 2020. OGP + COA!",287164885559,"Mar 9, 2026","$1,599.99",$0.00,,,Fixed price,https://www.ebay.com/itm/287164885559
2012 US Mint Star Spangled Banner Proof Silver Dollar Set in OGP Sealed,287214965783,"Mar 23, 2026",$56.51,$0.00,,,Auction,https://www.ebay.com/itm/287214965783
2012 US Mint Star Spangled Banner Proof Silver Dollar Set in OGP Sealed,287215002561,"Mar 19, 2026",$66.42,$0.00,,,Auction,https://www.ebay.com/itm/287215002561
2012 US Mint Star Spangled Banner Proof Silver Dollar Set in OGP Sealed,287215017036,"Mar 21, 2026",$76.00,$0.00,,,Auction,https://www.ebay.com/itm/287215017036
1964-2024 Consecutive Run 61 US Proof & Mint Sets Key 2012 & 2020. OGP + COA!,287235238705,"Apr 3, 2026","$1,699.99",$0.00,,,Fixed price,https://www.ebay.com/itm/287235238705
US 2012 S San Francisco 2 Coin American Silver Eagle Set Box COA Proof Rev Proof,298066414636,"Mar 17, 2026",$229.95,$7.85,,,Fixed price,https://www.ebay.com/itm/298066414636
2012 Star-Spangled Banner US Mint Silver Proof Dollar Set UNOPENED ~ SEALED,298111611351,"Mar 18, 2026",$74.50,$5.50,,,Auction,https://www.ebay.com/itm/298111611351
2012-S Proof American Silver Eagle San Francisco Set First Releases NGC PF70 UC,305674117884,"Mar 25, 2026",$169.00,$0.00,,,Fixed price,https://www.ebay.com/itm/305674117884
Beautiful 2012 US Mint Silver Proof Set with Box/COA,306805694356,"Mar 12, 2026",$133.00,$5.99,,,Auction,https://www.ebay.com/itm/306805694356
2012-S America the Beautiful (ATB) Silver Quarter Proof Set 5 Coins COA US Mint,306814747698,"Mar 11, 2026",$85.00,$0.00,,,Fixed price,https://www.ebay.com/itm/306814747698
