Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2007 US Mint Presidential Dollar 4-Coin Proof Set w/Box + COA,127711878796,"Mar 28, 2026",$10.95,$0.00,,,Fixed price,https://www.ebay.com/itm/127711878796
US 2007 Mint Silver Proof Set with COA 10 coin set,127742560261,"Mar 21, 2026",$89.99,$5.99,,,Auction,https://www.ebay.com/itm/127742560261
2007-S US Mint Proof Presidential $1 Set with COA 4 Coins Set,135102809222,"Mar 19, 2026",$12.88,$5.25,,,Fixed price,https://www.ebay.com/itm/135102809222
2009 S Presidential PROOF Set US Mint (4 Coin Set)~Free Shipping,137081572066,"Mar 6, 2026",$8.25,$0.00,,,Fixed price,https://www.ebay.com/itm/137081572066
2007-S US Mint Silver Proof Set OGP Box COA 90% Silver State Quarters & Coins,137148174982,"Mar 19, 2026",$84.99,$5.75,,,Fixed price,https://www.ebay.com/itm/137148174982
2007-S US Mint Statehood Quarters Proof Set 5 Coins Box & COA OGP Cameo,145598736802,"Mar 26, 2026",$13.98,$0.00,,,Fixed price,https://www.ebay.com/itm/145598736802
2007 US MINT SILVER PROOF & CLAD PROOF & UNCIRCULATED DENVER & PHILA SETS,147185368349,"Mar 14, 2026",$108.07,$0.00,,,Auction,https://www.ebay.com/itm/147185368349
2007 US MINT SILVER PROOF & CLAD PROOF & UNCIRCULATED DENVER & PHILA SETS,147205782898,"Mar 22, 2026",$99.00,$0.00,,,Auction,https://www.ebay.com/itm/147205782898
"US Proof coins .2007 proof set ,1999 proof quarters and more",147218291449,"Mar 29, 2026",$12.72,$7.46,,,Auction,https://www.ebay.com/itm/147218291449
2007 US MINT SILVER PROOF & CLAD PROOF & UNCIRCULATED DENVER & PHILA SETS,147218440331,"Mar 29, 2026",$112.50,$0.00,,,Auction,https://www.ebay.com/itm/147218440331
2007 US MINT STATE QUARTERS SILVER PROOF SET w/ OGP&COA,157660153095,"Mar 13, 2026",$93.00,$7.95,,,Fixed price,https://www.ebay.com/itm/157660153095
03/07 L#5033 2007 & 2015 US Mint Presidential Dollar Proof Coin Sets- F.5,157731204940,"Mar 7, 2026",$29.00,$0.00,,,Auction,https://www.ebay.com/itm/157731204940
03/00015 L#888 2007 US Mint SIlver Proof Set -I.5,157755248784,"Mar 15, 2026",$125.00,$0.00,,,Auction,https://www.ebay.com/itm/157755248784
03/00021 L#3887 2007 US Mint Proof Set- E.9,157772765445,"Mar 21, 2026",$90.00,$0.00,,,Auction,https://www.ebay.com/itm/157772765445
03/024 L#5668 2007 US Mint Proof Set (no sleeve)- H.9,157779346458,"Mar 24, 2026",$12.00,$0.00,,,Auction,https://www.ebay.com/itm/157779346458
03/25 L#6073 2007 US Mint Proof Set & Dollar Set -H.9,157781452628,"Mar 25, 2026",$15.00,$0.00,,,Auction,https://www.ebay.com/itm/157781452628
"2007-S Partial US Mint SILVER PROOF SET - Dollar, Half, Dime. Nickel, Cent!",168235850745,"Apr 1, 2026",$34.22,$7.89,,,Auction,https://www.ebay.com/itm/168235850745
NICE! US Mint 2007 S Silver Proof 14 Coin Set COA & Original Box FREE SHIP!,168262266329,"Mar 25, 2026",$99.99,$0.00,,,Fixed price,https://www.ebay.com/itm/168262266329
"2007 US Mint Presidential $1 Coin Proof Set w/ Certificate, UNC",168262726339,"Mar 30, 2026",$0.99,$5.99,,,Auction,https://www.ebay.com/itm/168262726339
2007 US Mint Presidential Proof 4 $1 Dollar Coin Set w/ COA,175673505067,"Mar 18, 2026",$5.00,$5.00,,,Fixed price,https://www.ebay.com/itm/175673505067
US Proof Set 2007 San Francisco 14 Coins State Quarters Presidential $1,177938286753,"Mar 15, 2026",$5.00,$5.71,,,Auction,https://www.ebay.com/itm/177938286753
2007-S US Mint Silver Proof Set 10 Coins OGP Box 90% Silver State Quarters Toned,177961033509,"Mar 21, 2026",$83.00,$7.95,,,Auction,https://www.ebay.com/itm/177961033509
2007 US Mint 50 State Quarters Proof 5-Coin Set with OGP & COA,187665020732,"Mar 13, 2026",$4.00,$7.86,,,Fixed price,https://www.ebay.com/itm/187665020732
2007 US Mint Presidential $1 Coin Proof 4-Coin Set w/ OGP & COA,187703020712,"Mar 14, 2026",$5.00,$13.81,,,Fixed price,https://www.ebay.com/itm/187703020712
2007 US Proof Set ~ 14 Coin ~ Original Government Packaging Clad...,188107556882,"Mar 7, 2026",$15.50,$0.89,,,Auction,https://www.ebay.com/itm/188107556882
2007 US Proof Set ~ 14 Coin ~ Original Government Packaging Clad.,188124802755,"Mar 14, 2026",$16.00,$4.69,,,Auction,https://www.ebay.com/itm/188124802755
