Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
1879-CC $MORGAN SILVER DOLLAR KEY DATE/RARE VERY WHITE TONED/ORIGINAL US,137136309182,"Mar 17, 2026",$274.00,$10.64,,,Fixed price,https://www.ebay.com/itm/137136309182
1879-CC Morgan Silver Dollar Nice VF Nice Eye Appeal Nice Strike,146852349110,"Mar 26, 2026",$503.00,$0.00,,,Fixed price,https://www.ebay.com/itm/146852349110
1879-CC Morgan Dollar Fine Crusty Original Not Cleaned! #EUQ9,147145851386,"Mar 7, 2026",$275.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147145851386
1879-CC Morgan Silver Dollar $1 Carson City Clear CC Coin - Certified PCGS AU53,147181025590,"Mar 26, 2026","$3,781.85",$0.00,,,Fixed price,https://www.ebay.com/itm/147181025590
Estate Find 1879 CC Morgan Silver Dollar #K59158,147183249133,"Mar 10, 2026",$411.00,$3.95,,,Auction,https://www.ebay.com/itm/147183249133
1879-CC Morgan Silver Dollar Nice VG Details Key Date Nice Eye Appeal,147189134745,"Mar 13, 2026",$235.50,$0.00,,,Auction,https://www.ebay.com/itm/147189134745
1879-CC Morgan Silver Dollar $1 – Carson City – Very Good VG+,147190323203,"Mar 11, 2026",$299.00,$4.50,,,Fixed price,https://www.ebay.com/itm/147190323203
1879 CC Morgan Silver Dollar NGC F-12,147216559227,"Mar 28, 2026",$450.00,$0.00,,,Auction,https://www.ebay.com/itm/147216559227
1879 CC Morgan $ Silver Dollar NGC VG-10 Very Good 10 Carson City * CHOICE *,147223338483,"Mar 25, 2026",$333.00,$7.00,,,Fixed price,https://www.ebay.com/itm/147223338483
"1879-CC Morgan Silver Dollar ""Capped"" CC Variety **KEY-DATE**",147225425546,"Mar 27, 2026",$399.95,$0.00,,,Fixed price,https://www.ebay.com/itm/147225425546
1879-CC $1 Capped CC Morgan Silver Dollar ANACS VG8 Details Key Date,157734225681,"Mar 12, 2026",$230.00,$8.10,,,Fixed price,https://www.ebay.com/itm/157734225681
1879-CC Morgan Silver Dollar $1 VF Very Fine Nice Rare Key Date,157741289006,"Mar 16, 2026",$428.00,$7.95,,,Fixed price,https://www.ebay.com/itm/157741289006
1879 CC Morgan Silver Dollar Carson City Global Holder Tells The Story,157742804229,"Mar 13, 2026",$260.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157742804229
03/00000013 L#8913 1879 CC Morgan Silver DOllar COin (bap),157747484076,"Mar 13, 2026",$270.00,$0.00,,,Auction,https://www.ebay.com/itm/157747484076
03/00000015 L#1099 1879 CC Morgan Silver DOllar Coin (bap),157755248847,"Mar 15, 2026",$375.00,$0.00,,,Auction,https://www.ebay.com/itm/157755248847
03/000016 L#6649 1879 CC Morgan Silver Dollar Coin (cbp),157760498171,"Mar 16, 2026",$320.00,$0.00,,,Auction,https://www.ebay.com/itm/157760498171
1879-CC Morgan Silver Dollar VG/F Key Date CC,157761406652,"Mar 25, 2026",$300.00,$7.95,,,Fixed price,https://www.ebay.com/itm/157761406652
1879-CC $1 Morgan Silver Dollar ANACS VG8 Better Date CC,157764069076,"Apr 2, 2026",$275.00,$7.95,,,Fixed price,https://www.ebay.com/itm/157764069076
03/0000021 L#4176 1879 CC Morgan Silver Dollar Coin (cwp),157772789534,"Mar 21, 2026","$1,925.00",$0.00,,,Auction,https://www.ebay.com/itm/157772789534
03/00000028 L#8433 1879 CC Morgan Silver Dollar (bap),157791593118,"Mar 28, 2026",$270.00,$0.00,,,Auction,https://www.ebay.com/itm/157791593118
1879-CC Morgan Silver Dollar PCGS G04 Carson City US Mint,157791873215,"Mar 28, 2026",$235.00,$5.77,,,Fixed price,https://www.ebay.com/itm/157791873215
03/0000031 L#1599 1879 CC Morgan Silver Dollar Coin (bep),157798732388,"Mar 31, 2026",$147.00,$0.00,,,Auction,https://www.ebay.com/itm/157798732388
1879-CC Morgan Silver Dollar F+ Key Date CC,157807326896,"Apr 4, 2026",$285.00,$7.70,,,Fixed price,https://www.ebay.com/itm/157807326896
1879-CC Morgan Dollar – XF Extremely Fine – Carson City Mint $1,168143832306,"Mar 27, 2026",$784.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168143832306
1879-CC Morgan Silver Dollar $1 Carson City Circulated Silver Coin Key Date,168149455325,"Mar 22, 2026",$340.00,$9.99,,,Fixed price,https://www.ebay.com/itm/168149455325
1879-CC Capped Die Morgan Silver Dollar -- Ungraded VF ?,168176753307,"Mar 31, 2026",$500.00,$9.95,,,Fixed price,https://www.ebay.com/itm/168176753307
1879 cc morgan dollar Scratches,168208786907,"Mar 11, 2026",$151.00,$6.99,,,Fixed price,https://www.ebay.com/itm/168208786907
[Removed] Item 168221783141,168221783141,"Mar 11, 2026",$175.00,$5.52,,,Auction,
1879-CC USA Key Date Morgan Silver Dollar in Fine condition KM#110 (562),168224512559,"Mar 20, 2026",$226.00,$0.00,,,Auction,https://www.ebay.com/itm/168224512559
Very Fine+ VF+ 1879 CC Carson City Morgan silver dollar COMBINE SHIPPING,176754972339,"Mar 7, 2026",$595.00,$4.00,,,Fixed price,https://www.ebay.com/itm/176754972339
1879 MORGAN CC silver Dollar ANACS MS 70 FIRST STRIKE CARSON CITY FIJI MINT,177803120979,"Mar 8, 2026",$149.99,$9.99,,,Fixed price,https://www.ebay.com/itm/177803120979
1879-CC Morgan Silver Dollar Rare Carson City Semi-Key Date!,177858343514,"Mar 12, 2026",$325.00,$0.00,,,Fixed price,https://www.ebay.com/itm/177858343514
1879-CC US Morgan One Dollar S$1 Silver Coin-I,177953419445,"Mar 22, 2026",$430.00,$0.00,,,Auction,https://www.ebay.com/itm/177953419445
1879-CC US Morgan One Dollar S$1 Silver Coin-II,177953419468,"Mar 22, 2026",$415.00,$0.00,,,Auction,https://www.ebay.com/itm/177953419468
