Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2011 US Mint Clad Proof Set (not gold or silver) w/ Box & COA for you!!,168259480852,"Apr 3, 2026",$20.50,$4.00,,,Auction,https://www.ebay.com/itm/168259480852
NICE! US Mint 2011 S Silver Proof 14 Coin Set COA & Original Box FREE SHIPPING!,168264219125,"Mar 26, 2026",$99.99,$0.00,,,Fixed price,https://www.ebay.com/itm/168264219125
2011 US Mint Presidential $1 Coin Proof Set with OGP & COA,187665060431,"Mar 7, 2026",$13.00,$8.35,,,Fixed price,https://www.ebay.com/itm/187665060431
2011 S US Silver Proof Set Original Box & Papers (14) Coins.,188106689184,"Mar 7, 2026",$107.50,$4.99,,,Auction,https://www.ebay.com/itm/188106689184
2011 S US Silver Proof Set Original Box & Papers (14) Coins..,188124839117,"Mar 12, 2026",$102.50,$1.02,,,Auction,https://www.ebay.com/itm/188124839117
2011 S US Silver Proof Set Original Box & Papers (14) Coins.,188179768190,"Mar 25, 2026",$83.62,$6.51,,,Auction,https://www.ebay.com/itm/188179768190
2011-S US Mint Silver Proof Set OGP & COA / NO RESERVE!!,188201384868,"Mar 30, 2026",$78.00,$6.00,,,Auction,https://www.ebay.com/itm/188201384868
2011 US Mint 14 Piece Proof Set w/Box & COA. Fantastic Condition!,198161832465,"Mar 27, 2026",$15.00,$5.89,,,Fixed price,https://www.ebay.com/itm/198161832465
2011 US Mint 14 Coin Proof Set w/ Original Box & COA ~ 14 coin set,206108376024,"Mar 10, 2026",$19.99,$9.38,,,Auction,https://www.ebay.com/itm/206108376024
2010 & 2011 US Mint Silver Proof Quarter sets with COA -no boxes -Some toning,206111994368,"Apr 5, 2026",$129.99,$0.00,,,Fixed price,https://www.ebay.com/itm/206111994368
100 Coin US Presidential $1 Set 2007-2011 P D S Proof w/ Wood Display Case•JL295,227243794593,"Mar 27, 2026",$200.00,$13.97,,,Fixed price,https://www.ebay.com/itm/227243794593
1999 -2011 S US Mint 🇺🇸 PROOF Sets (12 years),227245351048,"Mar 8, 2026",$156.75,$22.50,,,Fixed price,https://www.ebay.com/itm/227245351048
2011 US Mint Presidential $1 Proof Coin Set OGP COA,227251244306,"Mar 12, 2026",$4.25,$5.00,,,Auction,https://www.ebay.com/itm/227251244306
2011-S US Mint Silver Proof Set in Original Packaging with COA 90% Silver,227255092212,"Mar 26, 2026",$91.00,$6.00,,,Auction,https://www.ebay.com/itm/227255092212
2011 S SILVER Proof Set Original Box & COA 14 Coins 90% Silver‼️FROM US MINT‼️,236729472886,"Apr 4, 2026",$90.00,$6.09,,,Fixed price,https://www.ebay.com/itm/236729472886
Private Bundle Listing 2007 2008 2010 2011 US Mint Silver Proof Sets OGP COA,257395691348,"Mar 7, 2026",$399.00,$7.19,,,Fixed price,https://www.ebay.com/itm/257395691348
