Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2003-S Complete SILVER Proof Set w Box and COA Free US Shipping,137149138999,"Mar 22, 2026",$91.00,$0.00,,,Auction,https://www.ebay.com/itm/137149138999
(10) 2003-S US Mint Statehood Quarters Proof Sets 50 Coins Box & COA OGP Cameo,145600618330,"Mar 26, 2026",$39.99,$0.00,,,Fixed price,https://www.ebay.com/itm/145600618330
"2003(2),2005,2007(3),2008(2),2009 50 State Quarters (9) US Mint Proof Set Clad",147021100390,"Mar 16, 2026",$40.00,$8.99,,,Fixed price,https://www.ebay.com/itm/147021100390
2003 US Mint Silver Proof Set with original US Mint packaging and COA #A,147208047206,"Mar 23, 2026",$87.00,$8.10,,,Auction,https://www.ebay.com/itm/147208047206
2 US proof sets . 2003 and 2004 uncirculated beautiful coins,147218283105,"Mar 29, 2026",$12.02,$7.46,,,Auction,https://www.ebay.com/itm/147218283105
"*1, SILVER , 2003 Partial Proof Set , Five Silver Coins , NO BOX , US MINT",157730600116,"Mar 13, 2026",$62.00,$5.40,,,Auction,https://www.ebay.com/itm/157730600116
03/007 L#5134 2003 US Mint Proof Set- E.6,157731204951,"Mar 7, 2026",$14.00,$0.00,,,Auction,https://www.ebay.com/itm/157731204951
2003 Proof Set US Mint - S - Original Packaging and Certificate - Free Shipping,157763740063,"Mar 27, 2026",$13.00,$0.00,,,Fixed price,https://www.ebay.com/itm/157763740063
03/23 L#5049 2003 & 2004 US Mint 50 State Quarters Proof Sets- F.1,157778974101,"Mar 23, 2026",$53.00,$0.00,,,Auction,https://www.ebay.com/itm/157778974101
03/000028 L#8268 2003 US Mint Silver Proof Set -E.8,157791586893,"Mar 28, 2026",$95.00,$0.00,,,Auction,https://www.ebay.com/itm/157791586893
04/01 L#1729 2003 US Mint Proof Set -E.6,157798818197,"Apr 1, 2026",$18.00,$0.00,,,Auction,https://www.ebay.com/itm/157798818197
"Liquidation 3 Asst US State Proof Sets. Two 2003, + 2006 OGP. As Shown CLM33",167537046250,"Mar 30, 2026",$8.21,$3.95,,,Fixed price,https://www.ebay.com/itm/167537046250
2003 US Mint Proof Set,168214280011,"Mar 7, 2026",$35.00,$5.83,,,Auction,https://www.ebay.com/itm/168214280011
2003-S US Mint Silver Proof Set,177923782450,"Mar 12, 2026",$30.00,$5.00,,,Auction,https://www.ebay.com/itm/177923782450
2003-S US Mint State Quarters Proof Set (No Box Or Paperwork),177941099594,"Mar 15, 2026",$2.00,$5.45,,,Auction,https://www.ebay.com/itm/177941099594
NGC PF 69 Ultra Cameo 2003-S Clad US Proof Set -(055 & 035) 2 Piece Set,177953419482,"Mar 22, 2026",$33.00,$0.00,,,Auction,https://www.ebay.com/itm/177953419482
2003-S US Mint Silver Proof Set OGP Box COA 90% Silver State Quarters & Coins,177960008561,"Mar 21, 2026",$96.00,$4.90,,,Auction,https://www.ebay.com/itm/177960008561
2003-S US Mint Silver Proof Set OGP & COA / NO RESERVE!!,188201329405,"Mar 30, 2026",$66.00,$5.16,,,Auction,https://www.ebay.com/itm/188201329405
