Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
1981 US Proof Coin Set,137138424779,"Mar 23, 2026",$5.00,$5.39,,,Auction,https://www.ebay.com/itm/137138424779
1981 US Mint S Proof Set Original Box,147206413518,"Mar 22, 2026",$8.00,$5.45,,,Auction,https://www.ebay.com/itm/147206413518
1981 S US Proof Set ~ 6 Coin ~ Mint Box OGP,227266821520,"Mar 22, 2026",$13.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227266821520
Lot of (4) US Mint Proof Sets 1981 1982 1983 1984 (INV U).,188165473697,"Mar 22, 2026",$29.88,$4.99,,,Auction,https://www.ebay.com/itm/188165473697
US Mint Proof Sets (7) 1977 1978 1979 1980 1981 1982 1983 in OGP,236612599705,"Mar 21, 2026",$35.00,$8.10,,,Fixed price,https://www.ebay.com/itm/236612599705
"1981 US Mint Proof Set in Packaging, Silver Coins, 6 Coins",317772965395,"Mar 20, 2026",$27.89,$0.00,,,Fixed price,https://www.ebay.com/itm/317772965395
1981 S Proof Set - US Mint - OGP,137138446521,"Mar 20, 2026",$12.99,$0.00,,,Fixed price,https://www.ebay.com/itm/137138446521
Rare US Roosevelt Dime 1981s Frosty Mirror Picked From Proof Set Collection Coin,236674300312,"Mar 17, 2026",$1.61,$0.00,,,Auction,https://www.ebay.com/itm/236674300312
1980-1989 S Washington Quarter Gem Cam Proof Run 10 Coin Decade Set US Mint Lot,226238825659,"Mar 16, 2026",$14.06,$4.47,,,Fixed price,https://www.ebay.com/itm/226238825659
1981-S Proof Washington Quarter Dollar Coin from US Proof Set Collectible NICE!!,236670987219,"Mar 15, 2026",$3.25,$0.00,,,Auction,https://www.ebay.com/itm/236670987219
Rare US Roosevelt Dime 1981s Frosty Mirror Picked From Proof Set Collection Coin,236670958151,"Mar 15, 2026",$1.36,$0.00,,,Auction,https://www.ebay.com/itm/236670958151
"VINTAGE 1981 S US PROOF SET 6 COINS IN OGP, WITH SUSAN B ANTHONY DOLLAR.",157738119430,"Mar 14, 2026",$7.95,$3.50,,,Fixed price,https://www.ebay.com/itm/157738119430
"Susan B Anthony US Minted Coin Set - 1979, 1980, 1981. 1 from D, P, and S. bonus",177379105998,"Mar 14, 2026",$25.00,$6.20,,,Fixed price,https://www.ebay.com/itm/177379105998
1981-S US Mint Proof Set 6 Coin Set OGP Original Government Packaging,137123184355,"Mar 12, 2026",$10.99,$5.77,,,Fixed price,https://www.ebay.com/itm/137123184355
1980 & 1981 US Proof Sets San Francisco Mint 6-Coin Original Packaging,177922494238,"Mar 11, 2026",$15.50,$7.31,,,Auction,https://www.ebay.com/itm/177922494238
1981 S US T1 Proof Clad Coin Set OGP Combo Shipping Discounts RobinsonsCoinTown,374665129547,"Mar 10, 2026",$9.50,$2.99,,,Fixed price,https://www.ebay.com/itm/374665129547
1955-1981 US Proof Set Collection 20+ Sets Envelopes & Cases Raw - Lot #28,157733907567,"Mar 10, 2026",$586.86,$7.57,,,Auction,https://www.ebay.com/itm/157733907567
Lot of (4) US Mint Proof Sets 1981 1982 1983 1984 (INV U).,188110881842,"Mar 8, 2026",$22.50,$4.99,,,Auction,https://www.ebay.com/itm/188110881842
Rare US Roosevelt Dime 1981s Frosty Mirror Picked From Proof Set Collection Coin,236655409275,"Mar 7, 2026",$1.46,$0.00,,,Auction,https://www.ebay.com/itm/236655409275
"Lot of 14 US PROOF SETS with NO boxes. 2x 1971, 7x 1972, 1981, 2x 1983 1985 1988",117061301046,"Mar 6, 2026",$66.00,$7.76,,,Auction,https://www.ebay.com/itm/117061301046
Lot 4 1978 1979 1980 1981 US Mint Proof Coin Sets Black Box,127721404040,"Mar 6, 2026",$24.99,$7.72,,,Fixed price,https://www.ebay.com/itm/127721404040
Rare US Roosevelt Dime 1981s Frosty Mirror Picked From Proof Set Collection Coin,236653609517,"Mar 6, 2026",$1.46,$0.00,,,Auction,https://www.ebay.com/itm/236653609517
