Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2021 $1 Type 2 American Silver Eagle PCGS MS70 First Production Blue Label,205426762821,"Mar 13, 2026",$105.91,$0.00,,,Fixed price,https://www.ebay.com/itm/205426762821
,,"Dec 28, 2025",$73.24,$0.00,,,Fixed price,
"2021 1 oz American Silver Eagle Coin (BU, Type 2)",155422246573,"Apr 8, 2026",$76.75,$0.00,,,Fixed price,https://www.ebay.com/itm/155422246573
,,"Nov 28, 2025",$90.00,$0.00,,,Fixed price,
2021 $1 Type 1 American Silver Eagle NGC MS70 Brown Label,176183275730,"Apr 4, 2026",$106.09,$0.00,,,Fixed price,https://www.ebay.com/itm/176183275730
,,"Oct 15, 2025",$53.27,$5.75,,,Fixed price,
2021-W Proof $1 Type 1 American Eagle PCGS PR69DCAM FS Black Frame Flag Label,315746942765,"Jan 14, 2026",$94.95,$0.00,,,Fixed price,https://www.ebay.com/itm/315746942765
2021 (W) $1 Type 1 American Silver Eagle NGC MS70 ER ALS Label Blue Core,316596702361,"Jan 26, 2026",$112.76,$0.00,,,Fixed price,https://www.ebay.com/itm/316596702361
2021 $1 American Silver Eagle 1 oz Brilliant Uncirculated (Type 2) *Verified*,365815659651,"Feb 18, 2026",$116.22,$0.00,,,Fixed price,https://www.ebay.com/itm/365815659651
Silver Eagle Proof NGC Type 2 PF70 WestPoint Mint Hand Signed First Day of Issue,389336827324,"Jan 25, 2026",$113.13,$0.00,,,Fixed price,https://www.ebay.com/itm/389336827324
2021 $1 Type 2 American Silver Eagle 1 oz Brilliant Uncirculated,174774450878,"Dec 20, 2025",$69.04,$0.00,,,Fixed price,https://www.ebay.com/itm/174774450878
2021 (W) $1 Type 2 American Silver Eagle PCGS MS70 FS West Point Frame,177156089753,"Jan 4, 2026",$86.95,$0.00,,,Fixed price,https://www.ebay.com/itm/177156089753
2021 $1 Type 2 American Silver Eagle PCGS MS69 FS Flag Label,313537980831,"Mar 23, 2026",$102.15,$0.00,,,Fixed price,https://www.ebay.com/itm/313537980831
2021 $1 Type 1 American Silver Eagle PCGS MS70 Last Production West Point Label,314412736965,"Jan 13, 2026",$95.54,$0.00,,,Fixed price,https://www.ebay.com/itm/314412736965
"2021-W Proof $1 Type 2 American Silver Eagle Box, OGP & COA",314630980721,"Apr 10, 2026",$100.24,$0.00,,,Fixed price,https://www.ebay.com/itm/314630980721
2021-S Proof $1 Type 2 American Silver Eagle NGC PF70UC FDI Trolley Label Retro,175826119046,"Mar 11, 2026",$139.00,$0.00,,,Fixed price,https://www.ebay.com/itm/175826119046
2021-W Proof $1 Type 1 American Silver Eagle Congratulations Set PCGS PR70DCAM,177059242629,"Jan 28, 2026",$129.00,$0.00,,,Fixed price,https://www.ebay.com/itm/177059242629
2021-W Proof $1 Type 2 American Silver Eagle PCGS PR69DCAM West Point Label,177072578031,"Jan 28, 2026",$121.97,$0.00,,,Fixed price,https://www.ebay.com/itm/177072578031
,,"Jan 9, 2026",$90.43,$0.00,,,Fixed price,
2021 $1 Type 2 American Silver Eagle PCGS MS70 FDOI West Point Frame,205430385938,"Dec 30, 2025",$86.13,$0.00,,,Fixed price,https://www.ebay.com/itm/205430385938
,,"Oct 24, 2025",$117.02,$0.00,,,Fixed price,
2021-W Proof American Silver Eagle Type 1 Dollar $1 Box COA US Mint Bullion OGP,146154640665,"Mar 9, 2026",$130.46,$0.00,,,Fixed price,https://www.ebay.com/itm/146154640665
2021-W American Silver Eagle Proof Type 2 Dollar $1 Box COA US Mint 21EAN OGP,146951940348,"Jan 23, 2026",$96.76,$0.00,,,Fixed price,https://www.ebay.com/itm/146951940348
1 oz Silver Eagle Coin 2021 (S) First Releases Emergency Production - FR Type 1,168112848092,"Jan 29, 2026",$112.08,$19.99,,,Fixed price,https://www.ebay.com/itm/168112848092
