Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2014-S Unites States MINT SILVER PROOF SET 14 COINS OGPs & COA 90% Silver US,257435665731,"Mar 31, 2026",$80.00,$6.08,,,Fixed price,https://www.ebay.com/itm/257435665731
2014-S-US Mint Limited Edition 8pc Silver Proof Set w/ OGP .999 Silver,287230250245,"Mar 29, 2026",$202.50,$12.05,,,Auction,https://www.ebay.com/itm/287230250245
"US 2014 50th Anniversary 4 Coin Kennedy Half Set Box COA Proof, Rev Proof, BU",298066417473,"Mar 8, 2026",$130.00,$7.85,,,Fixed price,https://www.ebay.com/itm/298066417473
2014 US SILVER PROOF SET,298107653178,"Mar 11, 2026",$97.00,$0.00,,,Auction,https://www.ebay.com/itm/298107653178
2014 Kennedy Half Dollar Silver 4 Coin Set 50th Anniversary US Mint OGP COA,298154213787,"Mar 23, 2026",$122.00,$40.00,,,Fixed price,https://www.ebay.com/itm/298154213787
2014 US Silver Proof Set ~ 14 Coin ~ Box & CoA OGP ~ 90% Mint Silver Cameo Coins,306804723313,"Mar 14, 2026",$102.50,$6.00,,,Auction,https://www.ebay.com/itm/306804723313
2014 US Silver Proof Set ~ 14 Coin ~ Box & CoA OGP ~ 90% Mint Silver Cameo Coins,306812319617,"Mar 17, 2026",$92.55,$6.00,,,Auction,https://www.ebay.com/itm/306812319617
2014-S US Mint Silver Proof ATB Quarters Set w/ COA & OGP; Silver Sale,317916925147,"Mar 9, 2026",$82.00,$5.20,,,Fixed price,https://www.ebay.com/itm/317916925147
2014 50th Anniversary Kennedy Half-Dollar Silver Coin Set – US Mint,318094827502,"Apr 5, 2026",$125.00,$6.51,,,Fixed price,https://www.ebay.com/itm/318094827502
2014 Kennedy Half Dollar Silver 4 Coin Set 50th Anniversary US Mint OGP COA,327044703987,"Mar 16, 2026",$135.00,$7.03,,,Auction,https://www.ebay.com/itm/327044703987
2014 Kennedy Half Dollar Silver 4 Coin Set 50th Anniversary US Mint OGP COA,336447720780,"Mar 10, 2026",$149.00,$7.50,,,Fixed price,https://www.ebay.com/itm/336447720780
2014 US Silver Proof Set 1.338asw in OMP SKU:EL29773,366288735160,"Mar 19, 2026",$94.00,$0.00,,,Auction,https://www.ebay.com/itm/366288735160
2014 US Silver Proof Set National Park 25C .9042asw in OMP SKU:EL29774,366315039491,"Mar 30, 2026",$63.00,$0.00,,,Auction,https://www.ebay.com/itm/366315039491
2014 s US Mint AmericaThe Beautiful Quarters Silver Proof Set 5 coins - Box/COA,389714201333,"Mar 14, 2026",$77.00,$5.62,,,Auction,https://www.ebay.com/itm/389714201333
03/011 L#7469 2014 US Mint Proof Set- H.5,389725084623,"Mar 11, 2026",$53.00,$0.00,,,Auction,https://www.ebay.com/itm/389725084623
03/00026 L#6788 2014 US Mint Proof Set -H.5,389798224417,"Mar 26, 2026",$30.00,$0.00,,,Auction,https://www.ebay.com/itm/389798224417
2014-S Silver 25C PF 70 Ultra Cameo NGC 5 Quarter US Mint Set,389798441217,"Mar 30, 2026",$126.50,$5.45,,,Auction,https://www.ebay.com/itm/389798441217
04/03 L#2967 2014 US Mint Proof Set -H.5,389828144660,"Apr 3, 2026",$30.00,$0.00,,,Auction,https://www.ebay.com/itm/389828144660
2014 us mint silver proof set,406743735722,"Mar 6, 2026",$79.99,$11.11,,,Fixed price,https://www.ebay.com/itm/406743735722
