Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2020 Mayflower Gold 2 Coin Proof Set US & Royal Mint 1/2 oz .999 OGP COA,146906036284,"Apr 3, 2026","$2,837.99",$0.00,,,Fixed price,https://www.ebay.com/itm/146906036284
Lot of 26 Complete US Mint Proof Sets 1999 to 2024 Plus 2019 Penny 2020 Nickel,147143073826,"Mar 16, 2026",$845.00,$25.00,,,Fixed price,https://www.ebay.com/itm/147143073826
2020 US Mint Proof Set,147191133188,"Mar 14, 2026",$92.09,$5.77,,,Auction,https://www.ebay.com/itm/147191133188
2020-S US Mint Silver Proof Quarters Set With Box & COA Item#418,147196267208,"Mar 13, 2026",$119.95,$0.00,,,Fixed price,https://www.ebay.com/itm/147196267208
2020 US Mint Silver Proof Set 10 coins + W reverse Proof Nickel COA - 1133B,147198171785,"Mar 12, 2026",$159.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147198171785
"2020-S US Silver Proof Set, 10 Coins, Nice Set some light haze on 1¢, 5¢, & $1",147207546777,"Mar 16, 2026",$135.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147207546777
2020 S Silver Quarter Proof Set - America The Beautiful - US Mint - 5 Coins OGP,147209726817,"Apr 3, 2026",$124.99,$0.00,,,Fixed price,https://www.ebay.com/itm/147209726817
"2020-S US Silver Proof Set, 10 Coins, Nice Set some light haze on 1¢, 5¢, & $1",147211091842,"Mar 21, 2026",$135.00,$0.00,,,Fixed price,https://www.ebay.com/itm/147211091842
400th Anniversary Of The Mayflower Voyage 2 Gold Coin Set NGC PF70 - each 1/4 oz,147218232364,"Mar 23, 2026","$2,500.00",$0.00,,,Fixed price,https://www.ebay.com/itm/147218232364
2009-2020 US Mint Silver Proof Coin Sets OGP COA,147239891338,"Apr 4, 2026","$1,120.00",$8.38,,,Fixed price,https://www.ebay.com/itm/147239891338
"2020 US Mint Proof Set, OGP & COA",157756752826,"Mar 16, 2026",$95.00,$5.77,,,Fixed price,https://www.ebay.com/itm/157756752826
"2018, 2019, & 2020 US Mint Proof Sets, OGP & COA",168230583139,"Mar 13, 2026",$189.00,$9.87,,,Fixed price,https://www.ebay.com/itm/168230583139
"2020 US Mint Limited Edition Silver Proof Set, ASE NOT INCLUDED",168282482911,"Apr 3, 2026",$127.50,$6.51,,,Fixed price,https://www.ebay.com/itm/168282482911
2020 US Mint Silver Proof Set + W Jefferson Nickel OGP COA 99.9% Silver,177935105120,"Mar 14, 2026",$142.58,$7.70,,,Auction,https://www.ebay.com/itm/177935105120
2020 S PROOF SILVER EAGLE LIMITED EDITION PROOF SET With COA from US Mint,177946294856,"Mar 11, 2026",$259.99,$13.30,,,Fixed price,https://www.ebay.com/itm/177946294856
2020 US Mint Silver Proof Set w/ COA - Free Shipping USA,177972133320,"Mar 18, 2026",$129.99,$0.00,,,Fixed price,https://www.ebay.com/itm/177972133320
"2020 Silver Proof Set * 11 Coins, Box & COA * With West Point Nickel* US Mint",177988746843,"Mar 24, 2026",$174.95,$4.99,,,Fixed price,https://www.ebay.com/itm/177988746843
1999-2020 Silver Proof Set US Mint,178001554477,"Apr 4, 2026","$2,200.00",$15.00,,,Auction,https://www.ebay.com/itm/178001554477
2020 S US Proof Silver Eagle PCGS PR69DCAM 1st Strike Lim Ed Set,188120894075,"Mar 12, 2026",$101.00,$4.99,,,Auction,https://www.ebay.com/itm/188120894075
2020 US MINT SILVER PROOF SET 10 COINS + W REVERSE PROOF JEFFERSON NICKEL,188124608000,"Apr 4, 2026",$157.49,$12.10,,,Fixed price,https://www.ebay.com/itm/188124608000
2022 S US Mint Proof Set 10 Coin Clad OGP and COA,188152325778,"Mar 20, 2026",$82.00,$4.99,,,Auction,https://www.ebay.com/itm/188152325778
"2020 Proof Set * 11 Coins, Box & COA * With West Point Nickel* US Mint Proof Set",188192012549,"Mar 21, 2026",$124.95,$4.99,,,Fixed price,https://www.ebay.com/itm/188192012549
Lot of two US Mint SILVER Proof Sets 2020 and 2024,188200240703,"Mar 31, 2026",$276.11,$10.50,,,Auction,https://www.ebay.com/itm/188200240703
2020-S United States US Mint Silver Proof Set ~ 11 Coin w/ Extra 5c,188200325487,"Mar 31, 2026",$138.00,$1.49,,,Auction,https://www.ebay.com/itm/188200325487
2020 S Silver Quarter Proof Set - America The Beautiful - US Mint - 5 Coins OGP,188200694897,"Mar 30, 2026",$72.00,$7.95,,,Auction,https://www.ebay.com/itm/188200694897
2020 S US Silver Proof Quarters 5 Coin Set,188203699864,"Mar 31, 2026",$68.67,$4.99,,,Auction,https://www.ebay.com/itm/188203699864
"2020 US Mint American the Beautiful Quarters Proof Set, OGP",197821721144,"Mar 11, 2026",$40.00,$5.52,,,Fixed price,https://www.ebay.com/itm/197821721144
