Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
1992-1998 US Mint S Premier Silver Proof Sets 90% Silver OGP COA 7 Annual Sets,168245976293,"Mar 25, 2026",$330.00,$14.45,,,Fixed price,https://www.ebay.com/itm/168245976293
1992 S Premier US Mint Silver PROOF set (OGP) 90% SILVER Kennedy Black Box & COA,177971714640,"Mar 28, 2026",$44.44,$8.99,,,Auction,https://www.ebay.com/itm/177971714640
1992-S US Mint Silver Proof Set w/Box and COA,177971843778,"Mar 19, 2026",$40.00,$6.24,,,Fixed price,https://www.ebay.com/itm/177971843778
1992 S US Silver Proof Set Original Box,188107645013,"Mar 8, 2026",$55.00,$1.55,,,Auction,https://www.ebay.com/itm/188107645013
1992 S US Silver Proof Set Original Box/Papers.,188124040590,"Mar 16, 2026",$42.00,$1.59,,,Auction,https://www.ebay.com/itm/188124040590
1992 S US Silver Proof Set Original Box/Papers.,188174725958,"Mar 24, 2026",$37.06,$1.13,,,Auction,https://www.ebay.com/itm/188174725958
1992-S US Olympic Prestige Set with Commemorative Silver Dollar OGP #T1632,198185043521,"Mar 20, 2026",$61.00,$8.01,,,Auction,https://www.ebay.com/itm/198185043521
"1992 Silver Proof Set * 5 Coins, Box, COA US Mint",198212494020,"Mar 22, 2026",$49.99,$5.00,,,Fixed price,https://www.ebay.com/itm/198212494020
1992 Proof & Uncirculated Annual US Mint Coin Sets PDS 15 Coins,205900656926,"Mar 6, 2026",$15.95,$0.00,,,Fixed price,https://www.ebay.com/itm/205900656926
1992-S US Mint Premier Silver Proof Set 90% Silver OGP COA 5 Coins,206136077736,"Mar 20, 2026",$45.00,$6.45,,,Auction,https://www.ebay.com/itm/206136077736
1992-P Columbus Proof Silver Dollar & Half US Mint 2 Coin Set OGP Box COA,206162407350,"Mar 26, 2026",$75.00,$5.77,,,Fixed price,https://www.ebay.com/itm/206162407350
1992-1998 US Mint S Premier Silver Proof Sets 90% Silver OGP COA 7 Annual Sets,206163484255,"Apr 1, 2026",$450.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206163484255
1992-1998 US Mint Silver Proof Sets 90% Silver OGP COA 7 Annual Sets (35 Coins),206167183152,"Mar 25, 2026",$356.25,$0.00,,,Fixed price,https://www.ebay.com/itm/206167183152
"1992 US Mint Prestige Proof Set, featuring 90% Silver Dollar US Olympic Coin",227258156656,"Mar 22, 2026",$67.00,$9.65,,,Auction,https://www.ebay.com/itm/227258156656
1992 US Mint Silver Proof Set w/ Original Box & COA - 90% Silver ~$53 Melt,227258271001,"Mar 22, 2026",$47.99,$6.21,,,Auction,https://www.ebay.com/itm/227258271001
1992 US Mint Proof Set in Original Box With COA (5 Coin Set),236638293817,"Mar 23, 2026",$20.00,$0.00,,,Fixed price,https://www.ebay.com/itm/236638293817
